#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,118.786,-26.035,480,625.269
0,45.7661,113.606,480,502.149
0,65.808,-103,480,714.766
0,108.717,53.3867,480,324.792
0,119.708,22.8747,480,288.286
0,73.1866,-96.6653,480,652.322
0,65.5891,102.446,480,237.137
0,84.4727,87.7544,480,231.33
0,113.532,-45.1255,480,218.472
0,13.0869,-120.93,480,252.537
0,101.253,-68.0554,480,830.483
0,30.7796,-118.133,480,418.46
0,112.603,-47.7816,480,238.621
0,-18.7375,-119.633,480,229.076
0,-32.089,117.725,480,257.416
0,-120.814,-11.0186,480,216.644
0,-63.9375,-103.277,480,265.016
0,113.131,44.6278,480,658.989
0,-85.5382,-86.5423,480,363.282
0,31.6235,118.396,480,250.758
0,-110.607,-50.5071,480,869.774
0,119.448,20.466,480,661.611
0,-23.1347,-119.724,480,217.76
0,54.3485,108.458,480,363.188
0,-121.206,1.40526,480,499.158
0,-116.375,-33.4858,480,324.199
0,-76.5822,94.5665,480,810.724
0,48.2811,112.27,480,567.016
0,94.8077,76.8693,480,386.362
0,-104.973,-62.7878,480,214.138
0,-38.6224,115.786,480,619.295
0,-76.4955,95.1375,480,598.747
0,108.312,57.2295,480,291.897
0,52.4746,-109.253,480,311.767
0,121.749,-10.6175,480,595.427
0,-118.57,29.8797,480,219.375
0,99.7325,68.723,480,241.53
0,-46.4323,112.936,480,243.486
0,68.3724,-101.403,480,779.041
0,105.433,-62.0918,480,449.1
0,106.588,-57.7492,480,528.849
0,-50.0142,110.429,480,433.292
0,-116.924,32.3596,480,381.606
0,105.699,-60.0569,480,472.19
0,90.6794,81.034,480,420.865
0,63.0522,103.537,480,202.464
0,-117.085,32.4925,480,374.554
0,-47.999,-112.158,480,488.548
0,-0.695228,121.662,480,416.02
0,81.0799,-90.3775,480,206.196
0,-8.00867,-121.416,480,625.951
0,61.1705,105.299,480,319.7
