#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,112.964,47.5081,480,239.122
0,121.227,-14.581,480,218.817
0,-48.8994,111.001,480,261.574
0,54.8904,-108.624,480,331.971
0,63.0698,-104.414,480,201.175
0,76.2715,94.9234,480,548.402
0,60.4956,105.669,480,535.083
0,117.63,34.1822,480,201.096
0,78.7226,-92.9516,480,295.206
0,96.2057,74.8817,480,226.887
0,-107.051,59.5345,480,698.288
0,-110.584,-49.9736,480,216.305
0,-115.617,36.0571,480,308.547
0,111.047,51.5795,480,853.103
0,-109.168,53.8605,480,264.657
0,-43.2982,113.156,480,885.438
0,-51.0913,-110.26,480,384.478
0,54.8307,-108.95,480,373.778
0,-58.8641,-106.666,480,395.292
0,-48.353,-111.48,480,609.28
0,-49.6463,111.852,480,219.351
0,-92.3361,78.9945,480,322.034
0,26.7339,118.561,480,204.113
0,79.0737,93.4976,480,323.078
0,40.2138,114.763,480,286.101
0,63.6793,103.451,480,206.232
0,82.5545,89.7163,480,298.472
0,-41.8749,-114.918,480,459.254
0,-15.8543,120.677,480,233.349
0,3.45216,122.151,480,302.279
0,110.511,-50.4654,480,362.551
0,3.34861,122.281,480,459.391
0,-99.3186,71.2634,480,861.965
0,12.2004,121.359,480,246.992
0,87.4044,83.881,480,218.451
0,102.722,-65.7058,480,406.092
0,-67.3081,-101.207,480,526.635
0,-41.4254,115.12,480,539.534
0,113.803,45.2952,480,312.97
0,-92.1036,80.2662,480,244.907
0,-35.4288,116.29,480,223.605
0,-10.6315,-120.994,480,843.43
0,78.5895,-92.6208,480,237.674
0,116.084,-35.8006,480,593.919
0,70.8476,98.4228,480,564.906
0,-12.8276,120.877,480,212.064
0,-12.0401,121.417,480,572.886
0,-96.1811,-75.0018,480,640.135
0,59.1663,-107.302,480,554.955
0,-102.272,-67.1348,480,269.671
0,77.9385,-93.6398,480,217.538
0,117.723,-31.4051,480,215.687
0,-116.343,-36.2624,480,383.595
0,-106.975,-58.2122,480,219.244
0,81.6914,90.7415,480,353.447
0,-74.0818,96.3198,480,331.795
0,-73.7144,96.9113,480,263.093
0,119.782,19.3828,480,342.269
0,85.4371,87.6926,480,487.484
0,81.7553,90.5328,480,263.158
0,4.10725,-122.441,480,243.86
0,40.8644,115.155,480,519.594
0,-3.67923,-122.159,480,599.793
0,101.036,68.2504,480,315.521
0,12.485,-120.688,480,489.054
0,-111.718,-48.9843,480,217.732
0,-65.4989,-103.531,480,335.797
0,103.652,63.1389,480,262.699
0,-94.1484,-77.4468,480,224.75
0,-59.3979,-105.774,480,206.511
0,23.3179,119.5,480,419.055
0,110.282,-52.2814,480,656.235
0,101.863,-67.8781,480,368.875
0,-35.9703,115.654,480,243.006
0,-122.175,8.63342,480,447.18
0,25.3997,-119.253,480,431.78
0,-12.1005,121.366,480,528.767
0,-120.619,-18.7225,480,579.725
0,-75.1256,-96.7634,480,288.817
0,38.6387,115.835,480,307.047
0,-48.8854,111.25,480,473.393
0,-87.768,84.1445,480,296.792
0,120.674,16.7908,480,334.44
0,18.9837,120.476,480,647.152
0,83.1225,88.2427,480,307.788
0,-97.1277,74.6267,480,299.079
0,-121.566,5.42476,480,254.667
0,-82.7897,-88.5498,480,810.778
0,118.719,30.184,480,245.28
0,104.516,63.3342,480,277.051
0,121.506,-11.1486,480,458.681
0,-107.888,57.4495,480,524.646
0,93.2774,-77.4271,480,570.672
0,-111.058,49.2813,480,225.275
0,66.1373,101.533,480,594.53
0,-92.9928,77.6631,480,379.016
0,83.6212,-89.428,480,273.818
0,55.6397,108.634,480,211.515
0,121.957,5.15396,480,216.792
0,34.9497,116.152,480,269.984
0,-59.2137,106.307,480,538.149
0,-119.085,-26.8247,480,813.431
0,-119.045,-27.2187,480,291.665
0,-10.1002,-120.823,480,225.084
