#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,80.872,91.1149,480,631.141
0,94.2571,77.9373,480,231.209
0,87.5884,83.9435,480,357.355
0,-49.0121,-112.185,480,207.009
0,101.342,-67.67,480,662.857
0,29.029,-118.927,480,541.53
0,-14.0765,-121.28,480,208.32
0,50.9221,-110.079,480,343.362
0,121.048,8.49334,480,294.623
0,98.4306,70.52,480,308.681
0,111.015,-48.3549,480,729.216
0,-91.5781,-80.6866,480,266.486
0,-116.698,-36.5525,480,507.162
0,-109.927,-53.9916,480,481.34
0,-4.37203,-122.21,480,507.633
0,30.6235,-117.596,480,415.526
0,-57.3949,108.093,480,820.717
0,112.878,44.5293,480,234.194
0,82.1896,-89.9912,480,325.974
0,-121.327,-8.85519,480,277.454
0,30.8259,117.722,480,535.958
0,-7.21515,-121.433,480,367.838
0,72.7132,-98.3936,480,750.014
0,-102.262,-67.5004,480,817.73
0,-117.624,-33.3528,480,299.606
0,87.1458,-84.8581,480,786.905
0,97.9175,71.8436,480,388.564
0,121.805,-9.79773,480,345.104
0,-37.2849,-116.314,480,360.96
0,92.62,79.4858,480,818.828
0,-104.986,-62.4774,480,222.907
0,47.3285,-111.804,480,378.356
0,101.572,68.3345,480,248.836
0,-89.2979,-82.4785,480,273.922
0,116.297,-34.5282,480,562.244
0,115.044,37.9506,480,754.7
0,119.04,26.6069,480,361.742
0,-98.9319,-71.0535,480,505.478
0,-43.5174,114.056,480,379.714
0,-112.51,-46.8422,480,455.558
0,117.016,-31.3353,480,202.475
0,-106.513,59.113,480,209.829
0,-57.9539,-106.608,480,324.622
0,-65.3404,102.009,480,208.941
0,89.7432,83.4342,480,209.384
0,-121.634,-0.248793,480,229.652
0,-8.36345,-121.685,480,485.289
0,-88.6865,-83.173,480,287.652
0,-10.4875,-121.679,480,238.389
0,-86.8486,86.3256,480,429.803
0,121.874,-3.67771,480,302.255
0,-121.707,2.49466,480,484.862
0,-45.4368,113.075,480,283.185
0,-119.207,26.0595,480,246.188
0,109.145,-54.4012,480,263.3
0,12.533,120.891,480,641.489
0,-106.03,61.3931,480,796.38
0,-107.424,-57.6336,480,312.422
0,28.5444,-118.616,480,237.741
0,47.8104,-112.074,480,244.492
0,100.812,-68.6944,480,249.035
0,38.4055,116.368,480,279.855
0,-117.675,-34.113,480,678.973
0,-113.643,45.1739,480,507.907
0,44.7077,-113.92,480,427.822
0,35.9425,116.66,480,220.441
0,-119.025,-22.9565,480,247.576
0,-120.783,18.3666,480,368.159
0,-89.3262,82.1522,480,337.927
0,-11.327,-121.801,480,518.473
0,-0.698253,122.453,480,547.207
0,-116.72,35.7752,480,264.469
0,-28.1713,-119.139,480,442.289
0,-121.642,12.7986,480,729.944
0,-113.126,46.9511,480,217.766
0,-23.8318,119.898,480,234.715
0,-101.081,67.9242,480,216.163
0,-114.666,42.7612,480,800.913
0,-96.5691,73.9508,480,364.586
0,-121.798,10.3262,480,720.953
0,60.4405,-106.085,480,266.452
0,66.8291,-101.821,480,311.54
0,-35.3086,-116.448,480,591.911
0,108.172,54.6526,480,225.674
0,-48.125,112.642,480,416.611
0,-18.5158,-120.13,480,715.25
0,111.208,51.0737,480,592.223
0,49.2175,-112.208,480,441.677
0,118.977,-27.4821,480,219.536
0,-114.296,40.0603,480,546.962
0,-110.298,51.2202,480,262.816
0,-72.4861,97.2979,480,412.999
0,4.46542,122.471,480,340.019
0,-73.1806,-97.7448,480,247.796
0,62.1731,104.868,480,675.607
0,31.9448,117.468,480,200.699
0,53.1136,-109.728,480,204.501
0,-53.0769,110.088,480,670.662
0,-46.7757,113.253,480,411.797
0,29.522,-117.702,480,347.129
0,-107.231,-56.2432,480,295.451
0,-106.008,-60.351,480,213.253
0,12.4088,121.792,480,233.04
0,-87.9187,-84.9431,480,211.136
0,57.4918,107.343,480,234.271
0,6.67857,-122.223,480,332.404
0,118.193,31.9251,480,378.54
0,68.9365,-101.334,480,587.644
0,121.155,-16.32,480,362.642
0,120.33,22.2266,480,273.916
0,-116.788,-33.6171,480,637.043
0,-61.8803,-103.442,480,291.717
0,-119.199,-11.0664,480,267.345
0,-75.7131,94.0307,480,358.483
0,113.628,38.9771,480,312.717
0,61.9907,-103.171,480,289.552
0,50.3538,108.628,480,211.983
0,43.1123,-112.601,480,325.767
0,-119.551,-9.40002,480,227.579
0,110.368,-47.7406,480,258.753
0,88.006,82.4834,480,418.583
0,41.7225,113.311,480,311.484
0,-106.464,-55.3986,480,295.866
0,116.38,27.7131,480,212.087
0,9.99763,-119.551,480,679.768
0,91.0634,-78.028,480,212.89
0,61.368,103.966,480,279.641
0,98.0507,68.5496,480,207.041
0,-118.764,-16.9046,480,510.096
0,66.8968,-100.189,480,214.663
0,89.9249,-80.8245,480,620.529
0,-120.013,7.80509,480,205.203
0,93.0179,75.3228,480,277.227
0,-108.621,-50.6882,480,229.201
0,42.0671,-112.036,480,238.164
0,38.8916,-113.142,480,386.948
0,-5.5662,-120.036,480,830.504
0,-2.97661,-119.569,480,339.398
0,116.991,31.148,480,336.171
0,102.909,61.6964,480,706.248
0,-119.652,9.75215,480,683.424
0,115.638,35.8798,480,224.816
0,120.563,-6.92244,480,234.756
0,60.7466,104.407,480,237.794
0,-77.7775,91.2749,480,210.893
0,-77.2709,92.8448,480,426.776
0,88.0797,82.5534,480,335.864
0,-47.027,111.249,480,430.899
0,-119.991,1.89059,480,225.843
0,77.2254,-91.7341,480,694.853
0,107.357,55.6009,480,287.531
0,-94.6332,-73.899,480,358.693
0,-51.1304,108.377,480,345.641
0,-100.995,-65.2587,480,567.235
0,26.9743,-118,480,229.057
0,118.96,21.7866,480,291.311
0,-109.66,-49.838,480,293.152
0,-40.188,-113.961,480,392.494
0,101.081,-65.8472,480,219.877
0,40.3775,112.93,480,243.124
0,-98.6515,67.9646,480,237.489
0,63.113,-102.189,480,772.088
0,46.9414,110.273,480,267.314
0,-119.461,7.41522,480,263.085
0,-119.769,-10.3847,480,231.158
0,-78.9886,-90.7588,480,295.983
0,-118.66,16.5689,480,352.796
0,-114.77,35.2704,480,420.069
0,95.327,-74.243,480,276.814
0,119.753,2.65613,480,218.004
0,59.9262,-104.952,480,297.025
0,0.187716,119.675,480,561.255
0,29.8856,115.996,480,283.122
0,-47.1028,111.399,480,280.975
0,-30.1336,116.323,480,226.972
0,-119.311,-9.61466,480,242.559
0,105.798,58.1157,480,274.723
0,-109.519,49.9579,480,234.909
0,-103.623,62.3361,480,653.047
0,80.1972,-90.3646,480,388.959
0,-64.6336,-100.687,480,272.766
0,63.4368,-101.423,480,268.898
0,108.628,-52.4314,480,382.512
0,53.2459,-108.147,480,328.519
0,7.16286,-120.254,480,289.176
0,111.052,-45.0657,480,421.989
0,46.854,-110.187,480,854.927
0,-89.412,-80.9335,480,656.95
0,0.450922,-119.896,480,310.491
0,-119.968,-11.0924,480,859.535
0,90.4822,80.1534,480,247.002
0,20.7108,118.421,480,484.382
0,103.948,59.698,480,390.848
0,111.279,-45.528,480,384.312
0,63.8381,-101.421,480,245.482
0,-29.1638,-116.65,480,286.046
0,-120.073,13.4724,480,496.642
0,-19.2018,-118.459,480,282.329
0,-109.046,51.7787,480,205.613
0,-93.8734,76.0932,480,410.435
0,68.9148,-99.056,480,388.347
0,28.0012,116.338,480,438.203
0,111.563,43.6371,480,235.807
0,113.358,-42.2808,480,241.856
0,-106.051,-57.7655,480,291.665
0,-119.982,3.75121,480,598.993
0,33.0411,-115.128,480,246.2
0,-46.0643,111.688,480,239.568
0,-104.56,-60.5823,480,253.553
0,75.096,-91.9659,480,219.723
0,111.291,-41.406,480,463.48
0,-118.195,-17.4144,480,319.586
0,-119.179,1.83589,480,589.026
0,52.4335,107.353,480,736.957
0,-103.095,57.9912,480,204.362
0,118.31,-7.26056,480,200.257
0,106.788,53.7719,480,204.175
0,53.294,-106.416,480,442.77
0,15.1251,118.284,480,426.78
0,-36.03,-113.002,480,263.216
0,54.2301,106.494,480,237.015
0,-91.6956,75.7866,480,254.971
0,-112.08,-39.2559,480,202.144
0,-59.4482,-102.592,480,297.697
0,-5.1845,118.742,480,275.069
0,117.514,16.4222,480,434.856
0,57.513,-103.722,480,619.808
0,-19.526,-117.659,480,241.342
0,6.00246,-119.055,480,257.771
0,58.1565,-103.286,480,471.688
0,10.643,-118.171,480,510.355
0,-83.3738,-84.2176,480,205.838
0,17.1372,117.94,480,262.559
0,-102.685,-60.6259,480,554.836
0,-62.8568,101.348,480,262.076
0,-109.264,-47.5228,480,250.443
0,107.823,49.2443,480,261.798
0,-44.5978,109.86,480,238.548
0,-11.1019,-117.896,480,305.036
0,-117.806,-19.9714,480,225.53
0,51.4349,107.648,480,269.114
0,115.973,25.3774,480,859.825
0,110.576,-43.9567,480,207.881
0,-100.225,-65.0659,480,536.045
0,116.815,24.3352,480,263.829
0,-37.8315,-112.012,480,210.039
0,116.071,-25.1348,480,378.634
0,-83.9656,-83.1748,480,223.16
0,-31.1914,114.652,480,596.841
0,119.134,-6.93788,480,894.57
0,19.9298,-117.305,480,265.084
0,-66.0836,98.469,480,228.597
0,117.981,8.05715,480,220.029
0,-116.622,22.9047,480,857.763
0,85.8998,-82.2959,480,892.723
0,87.7501,-79.9307,480,234.092
0,-87.1524,80.291,480,308.294
0,-1.02653,-119.092,480,235.365
0,-91.4594,-76.7152,480,390.021
0,31.907,114.026,480,635.982
0,-41.9563,-110.717,480,721.29
0,93.149,-74.2274,480,260.968
0,-65.0449,100.272,480,366.971
0,83.8584,84.218,480,255.605
0,-115.14,-26.6861,480,204.281
0,6.53013,-118.867,480,287.69
0,-97.1007,69.2087,480,415.878
0,-118.288,14.7565,480,361.346
0,107.453,-51.1178,480,334.884
0,115.648,24.7136,480,246.356
0,86.8394,80.2119,480,246.014
0,77.5054,-89.8139,480,260.569
0,68.9866,-96.7311,480,240.443
0,-118.068,-13.2197,480,359.92
0,-116.606,-19.8349,480,374.673
0,88.1275,-80.644,480,330.231
0,117.75,-18.7355,480,205.277
0,119.4,-1.86605,480,258.752
0,-65.9263,98.8932,480,204.196
0,92.8421,-75.2775,480,218.388
0,117.451,14.2635,480,292.947
0,-100.25,63.0524,480,289.059
0,117.04,-23.6269,480,324.504
0,115.46,-25.9823,480,270.371
0,116.703,21.9245,480,257.083
0,-46.1056,109.088,480,209.191
0,100.588,62.8969,480,235.801
0,9.77671,117.975,480,386.195
0,-67.1643,-98.508,480,279.883
0,-116.19,27.6576,480,243.818
0,98.328,-67.954,480,373.124
0,91.4855,-74.8815,480,769.717
0,117.878,19.5866,480,228.775
0,110.969,-43.2823,480,228.214
0,-118.159,15.2366,480,472.226
0,-55.2778,105.877,480,758.841
0,93.7046,72.6689,480,335.393
0,-34.5845,113.831,480,895.354
0,0.68318,119.288,480,376.905
0,65.7134,99.8944,480,372.234
0,118.804,-5.77178,480,204.071
0,-103.671,-57.8631,480,296.666
0,-5.98792,-119.338,480,248.437
0,46.0355,-109.228,480,468.961
0,-99.2134,65.4081,480,303.873
0,-57.7524,-103.435,480,517.167
0,47.3197,108.793,480,727.926
0,38.5063,112.272,480,566.103
0,30.1805,115.33,480,207.429
0,113.36,34.1937,480,469.716
0,-93.7002,73.685,480,390.606
0,-111.662,40.5521,480,347.841
0,113.811,-31.6197,480,750.714
0,48.2467,-108.137,480,512.523
0,116.457,20.8087,480,206.453
0,111.314,41.9657,480,257.04
0,113.342,35.8286,480,704.838
0,-46.8591,110.019,480,404.854
0,72.6969,94.8444,480,338.05
0,-114.935,24.7439,480,318.307
0,-9.65032,117.297,480,555.509
0,27.9618,114.724,480,213.247
0,-63.7782,99.2916,480,393.492
0,-10.8306,-116.216,480,317.338
0,113.859,30.8367,480,404.625
0,-12.9713,117.062,480,254.794
0,94.7211,-68.5618,480,515.045
0,31.9125,113.132,480,397.627
0,-32.1156,113.477,480,332.935
0,-117.798,-2.35835,480,270.917
0,54.904,103.654,480,287.836
0,64.1567,97.6289,480,838.439
0,50.4996,-106.29,480,246.222
0,116.84,6.74191,480,344.115
0,-65.2343,97.6699,480,427.732
0,94.8143,70.2064,480,307.008
0,21.0493,-115.739,480,293.028
0,115.478,20.6607,480,472.066
0,116.253,-14.3754,480,333.068
0,92.8339,71.7635,480,461.788
0,-116.123,15.1614,480,267.961
0,97.5821,66.3904,480,464.835
0,117.658,-8.02306,480,303.099
0,75.0152,89.5326,480,307.058
0,63.9992,-98.8024,480,290.135
0,-116.568,5.2629,480,520.789
0,-99.0757,62.3297,480,293.472
0,-96.9838,65.6194,480,283.75
0,89.9297,-75.5133,480,681.127
0,41.1544,-109.397,480,228.433
0,76.2567,88.4334,480,241.343
0,-115.098,-21.581,480,420.657
0,58.4811,-100.918,480,361.418
0,-98.8911,63.0579,480,732.937
0,4.97194,-117.693,480,257.713
0,-25.5522,113.974,480,679.184
0,-79.5104,-86.2447,480,296.857
0,110.014,39.5181,480,410.314
0,56.7642,-103.122,480,487.208
0,-43.2973,-109.619,480,355.742
0,-71.4434,-92.5807,480,313.162
0,-67.5242,-95.8566,480,244.501
0,94.6704,68.9923,480,323.259
0,-11.352,117.471,480,338.317
0,-68.5672,96.1357,480,688.15
0,13.0665,116.829,480,498.556
0,-47.0867,107.949,480,221.06
0,117.612,2.598,480,310.753
0,56.2126,102.2,480,267.951
0,-83.5182,-83.4312,480,208.147
0,-95.4136,69.4565,480,201.129
0,36.3198,-112.27,480,210.207
0,-63.8557,-97.6637,480,620.877
0,110.199,-40.9189,480,293.662
0,14.477,116.365,480,386.732
0,-112.808,-34.3694,480,313.158
0,-105.782,51.8489,480,200.928
0,48.8312,106.118,480,424.991
0,-116.725,-15.2874,480,336.597
0,113.623,-30.3622,480,239.191
0,64.2192,-98.6092,480,217.247
0,109.719,42.5697,480,334.682
0,-93.2448,72.3306,480,335.976
0,-62.5874,99.4822,480,667.628
0,71.3245,-93.8869,480,713.48
0,57.1071,101.898,480,397.627
0,70.0528,94.6495,480,339.086
0,-76.8663,-89.5656,480,561.293
0,-0.274957,-117.348,480,235.756
