#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,102.946,64.5097,480,206.587
0,-98.0846,72.4399,480,374.041
0,68.656,100.63,480,341.381
0,29.0765,-118.39,480,203.989
0,-100.466,-68.558,480,291.24
0,-114.878,-39.591,480,438.135
0,38.8397,-114.727,480,757.487
0,-33.1746,117.954,480,348.324
0,80.1951,92.1649,480,230.306
0,81.3044,-89.8125,480,482.559
0,-54.4142,108.818,480,274.725
0,92.7436,79.656,480,420.656
0,101.484,-67.1495,480,227.644
0,-108.21,55.0413,480,201.939
0,93.7185,-77.3496,480,291.209
0,114.65,-41.3032,480,370.168
0,59.9895,105.219,480,344.712
0,87.0052,84.5382,480,573.188
0,-49.2555,110.745,480,290.943
0,79.3267,92.6587,480,254.473
0,-122.064,2.66255,480,644.197
0,96.2458,73.5665,480,369.316
0,-109.938,-50.8683,480,337.455
0,26.5714,118.63,480,460.851
0,-120.709,15.3242,480,720.136
0,-46.6151,-112.992,480,267.839
0,-53.7837,-108.917,480,843.152
0,-107.528,56.6178,480,248.632
0,-15.7442,-121.026,480,225.459
0,-46.99,-112.226,480,352.857
0,27.3034,118.694,480,202.403
0,86.6753,85.6492,480,286.161
0,-103.567,65.1295,480,679.358
0,-3.7357,122.224,480,306.429
0,-14.4412,-121.184,480,404.965
0,-95.7798,-75.106,480,203.37
0,93.2063,78.8755,480,743.537
0,-122.483,-0.540889,480,205.173
0,106.639,57.6962,480,223.443
0,-8.03608,121.214,480,223.455
0,25.6061,-118.757,480,241.783
0,-36.012,116.405,480,260.906
0,-27.3079,-119.285,480,280.122
0,-116.449,-37.5945,480,339.449
0,92.7865,-78.6212,480,407.772
0,2.0078,-122.542,480,442.219
0,76.5094,94.1409,480,811.138
0,-67.2708,-101.441,480,488.866
0,-62.2784,-103.922,480,319.366
0,-77.0564,-94.6545,480,462.872
0,33.4168,-117.78,480,633.973
0,56.1603,107.949,480,224.651
0,9.79673,-122.144,480,333.655
0,-120.408,15.0747,480,669.592
0,103.009,-64.1879,480,854.661
0,-3.72249,-121.735,480,269.943
0,-102.683,64.5124,480,442.742
0,112.293,48.1569,480,213.699
0,-73.3069,-96.768,480,217.146
0,116.773,-32.2622,480,297.217
0,-8.93657,-122.168,480,363.02
0,-55.6891,-108.209,480,434.785
0,121.124,-5.74104,480,308.318
0,-58.469,-106.735,480,232.441
0,-84.5875,87.4905,480,240.596
0,118.636,-25.2889,480,245.208
0,119.378,21.7937,480,499.082
0,-101.413,-68.1945,480,238.098
0,68.5273,101.165,480,209.713
0,45.3209,-113.659,480,513.792
0,-120.98,-17.188,480,206.984
0,-36.6163,116.894,480,391.468
0,102.753,-65.4205,480,202.353
0,85.1949,-87.6274,480,263.384
0,-81.3687,-90.0464,480,327.651
0,-97.7562,-73.0515,480,283.116
0,116.033,35.9054,480,286.96
0,118.166,-28.6894,480,517.206
0,66.176,-101.87,480,214.947
0,-96.3343,-75.0595,480,286.296
0,-46.0271,-113.302,480,207.745
0,-99.0318,72.1719,480,237.645
0,86.7632,-84.816,480,272.217
0,-46.2092,-112.783,480,231.077
0,-118.735,28.1951,480,334.577
0,-121.018,-13.8905,480,207.829
0,-35.0785,117.338,480,318.984
0,-110.44,-52.7916,480,695.82
0,-122.339,0.844311,480,303.383
0,-26.2682,-118.444,480,227.229
0,-67.5121,-102.206,480,280.465
0,79.7123,-92.5377,480,280.459
0,15.3382,-120.352,480,237.689
0,11.5351,120.778,480,484.804
0,-95.4904,-75.955,480,238.353
0,69.3656,-100.758,480,602.047
0,4.63004,121.407,480,394.319
0,77.432,93.7229,480,415.849
0,-26.2296,-118.993,480,672.057
0,58.0441,107.219,480,270.186
0,-120.508,15.4456,480,404.33
0,-29.3907,-118.305,480,399.46
0,92.7179,-78.345,480,202.449
0,8.95234,-121.653,480,216.124
0,98.2024,-72.9323,480,338.115
0,-23.073,-119.324,480,204.423
0,-121.983,-7.69643,480,296.503
0,19.2874,-120.496,480,266.347
0,-71.896,97.5052,480,351.142
0,-18.9745,-119.977,480,280.918
0,-98.1346,72.8705,480,263.852
0,-6.38839,119.912,480,312.97
0,-68.0232,99.1255,480,514.205
0,113.959,37.1675,480,349.321
0,-75.9333,-93.8845,480,420.193
0,102.864,-62.8038,480,269.924
0,20.935,117.789,480,292.766
0,-82.792,-87.633,480,602.375
0,-33.1595,116.068,480,265.061
0,-61.3403,104.238,480,479.744
0,120.948,3.98357,480,443.719
0,-118.698,-19.8612,480,228.858
0,119.3,17.7311,480,312.402
0,81.1969,-89.343,480,246.969
0,113.708,38.7442,480,222.944
0,-119.836,-10.7113,480,401.523
0,5.03848,-120.968,480,629.63
0,118.646,-19.3701,480,203.311
0,-18.5301,-119.599,480,234.821
0,-61.8818,-102.981,480,231.587
0,118.995,-17.4156,480,294.404
0,115.819,-33.0734,480,734.665
0,-111.454,-45.6451,480,207.961
0,117.661,-23.2912,480,718.826
0,25.5611,117.317,480,288.484
0,-9.12666,120.408,480,867.372
0,74.4451,95.185,480,462.35
0,-4.27404,-119.607,480,350.06
0,-81.5998,89.379,480,200.448
0,-60.4639,-103.547,480,324.591
0,119.93,-9.79464,480,769.506
0,-119.939,14.2465,480,340.185
0,35.1712,-114.698,480,334.001
0,-106.388,-55.2366,480,377.617
0,45.763,111.901,480,740.341
0,117.371,-23.3923,480,212.109
0,101.128,-65.9885,480,288.044
0,-1.26671,119.81,480,889.312
0,117.025,29.9874,480,225.621
0,39.6975,-112.982,480,205.109
0,114.843,35.8027,480,239.267
0,119.332,13.3504,480,227.777
0,80.0397,-90.6433,480,517.235
0,-120.075,-8.90304,480,898.757
0,-52.9507,-108.365,480,497.022
0,117.705,-21.6992,480,361.271
0,-97.8632,-69.3889,480,242.603
0,78.3051,-91.8352,480,348.589
0,-87.129,-83.0122,480,805.85
0,-117.861,-25.1169,480,276.252
0,-117.409,26.4976,480,227.272
0,42.6832,-113.216,480,247.681
0,23.1046,117.558,480,275.34
0,-120.729,0.840981,480,285.114
0,108.486,50.3668,480,248.251
0,-74.0116,-94.4869,480,409.663
0,100.204,65.8173,480,302.275
0,-115.243,36.8843,480,391.738
0,114.619,37.9892,480,227.255
0,-35.2579,115.511,480,412.219
0,-91.3711,-79.2377,480,425.43
0,-1.76557,-120.18,480,731.479
0,-112.446,-41.1255,480,221.616
0,-119.958,-10.1528,480,584.131
0,-115.725,-34.1683,480,345.648
0,-2.33239,120.654,480,253.696
0,78.8721,91.7042,480,300.599
0,9.14377,120.277,480,268.322
0,-52.9029,-108.374,480,598.139
0,87.6641,-82.7057,480,548.615
0,42.1079,-112.192,480,322.002
0,-35.6125,114.896,480,348.696
0,-45.7086,110.609,480,656.063
0,91.9169,-78.746,480,397.5
0,-117.089,30.2372,480,821.859
0,-93.7077,-75.7468,480,204.267
0,95.2658,-74.349,480,278.295
0,91.5798,77.6461,480,253.021
0,91.6833,-77.7276,480,348.011
0,-70.6947,-97.9065,480,642.565
0,-118.864,-16.7401,480,458.201
0,-84.3886,84.904,480,657.456
0,28.9735,116.388,480,388.422
0,4.64458,119.685,480,203.832
0,97.3642,-69.7564,480,648.539
0,-60.5083,-103.428,480,217.11
0,-112.514,-42.4065,480,404.189
0,74.7791,-95.1912,480,276.075
0,-37.6717,114.094,480,314.088
0,-43.4669,-112.945,480,341.999
0,55.2428,106.458,480,501.237
0,-36.1928,-114.054,480,409.493
0,107.305,-53.266,480,255.801
0,108.097,-53.6077,480,399.087
0,-22.8139,117.712,480,277.726
0,107.838,54.9988,480,258.221
0,101.74,-65.5156,480,282.983
0,-28.6777,117.261,480,304.723
0,-24.6201,-116.03,480,745.98
0,71.737,-95.4843,480,631.869
0,-79.7836,-89.0627,480,269.238
0,86.4443,-80.9759,480,338.39
0,42.8502,110.762,480,212.657
0,104.501,-57.6892,480,239.185
0,69.7982,-96.8087,480,466.894
0,-91.0491,-77.5491,480,460.284
0,-41.0654,-111.185,480,219.437
0,24.0898,-116.535,480,255.937
0,-34.3407,-113.417,480,370.142
0,-117.996,7.00258,480,293.224
0,48.2988,109.06,480,425.641
0,-86.0261,81.8572,480,870.727
0,113.338,-33.748,480,239.87
0,116.106,25.1453,480,241.958
0,117.316,14.6767,480,292.522
0,73.3264,93.1645,480,220.386
0,59.2444,102.708,480,571.516
0,-95.8296,-70.0244,480,264.653
0,110.93,-43.5668,480,210.088
0,-35.8795,-112.664,480,235.846
0,-98.031,68.2066,480,667.127
0,-117.825,10.4395,480,548.737
0,52.0396,107.464,480,325.915
0,102.432,61.549,480,339.846
0,105.195,-54.5368,480,881.523
0,2.84916,-118.386,480,364.008
0,11.4018,117.643,480,258.127
0,-29.5337,115.082,480,241.033
0,-22.3902,-116.7,480,852.54
0,83.3858,-84.8288,480,261.005
0,-104.689,55.5805,480,286.265
0,-37.5633,112.094,480,242.555
0,22.203,116.483,480,223.332
0,117.552,21.1177,480,221.809
0,110.892,43.2985,480,276.461
0,114.823,-32.1599,480,875.072
0,-1.79681,119.344,480,232.878
0,-82.5618,85.5233,480,344.611
0,16.6485,117.501,480,363.165
0,119.187,-0.407639,480,202.295
0,-68.8966,-96.7691,480,232.216
0,118.276,15.1152,480,214.584
0,-68.941,-96.5155,480,259.027
0,-105.729,-52.9233,480,266.523
0,27.6272,-116.284,480,206.301
0,116.524,21.8336,480,877.814
0,-6.64244,-118.823,480,506.238
