#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,-12.3334,-4.87751,48,210.407
0,7.03679,10.1592,48,725.904
0,-12.0743,5.92277,48,567.203
0,12.5507,-0.375197,48,680.052
0,8.2018,9.44693,48,215.38
0,5.798,-11.3164,48,647.916
0,-12.195,-1.2927,48,592.636
0,7.91648,9.32621,48,262.764
0,-9.36021,7.8006,48,355.919
0,-11.7075,4.92993,48,202.881
0,-7.29028,-10.704,48,258.454
0,-11.9978,-6.05329,48,277.866
0,11.8207,3.89425,48,767.584
0,3.08123,11.7542,48,232.838
0,12.4925,-2.99718,48,244.328
0,-0.402414,-12.237,48,301.756
0,7.54284,10.6455,48,222.376
0,12.4991,3.09725,48,673.341
0,-7.47709,10.8449,48,205.344
0,-12.0043,-3.37111,48,282.977
0,3.96709,-12.1935,48,460.024
0,-1.1562,-12.3152,48,475.116
0,-12.0472,-5.76921,48,250.203
0,-12.4998,0.933539,48,206.068
0,-3.89143,12.2047,48,272.379
0,5.665,-10.6104,48,286.121
0,7.77361,9.91754,48,744.337
0,-11.0055,6.0536,48,356.308
0,11.2611,7.33111,48,284.498
0,11.3265,5.76523,48,712.036
0,12.753,0.155336,48,423.524
0,8.52451,9.9006,48,828.762
0,9.82963,-9.00445,48,257.521
0,-9.50238,8.34256,48,394.788
0,8.60797,8.85909,48,258.058
0,9.93506,-7.50871,48,812.42
0,-6.53817,-10.698,48,528.199
0,4.46913,-11.409,48,381.587
0,-11.7761,3.26112,48,490.972
0,13.3273,-0.901324,48,274.502
0,-6.48947,-11.3678,48,265.951
0,-6.47717,10.8085,48,426.085
0,-11.197,4.45923,48,302.499
0,13.1807,0.117164,48,432.223
0,-7.15289,10.1193,48,659.899
0,10.8337,-7.19017,48,386.464
0,-13.3425,1.39529,48,618.117
0,-0.203058,-12.4768,48,488.056
0,12.2947,2.08303,48,233.743
0,-2.88733,11.6769,48,395.55
0,-12.0088,-4.68038,48,218.753
0,-11.5941,-4.65345,48,489.308
0,-3.30058,12.2177,48,294.103
0,-11.8443,6.32771,48,229.78
0,-12.4039,-3.92284,48,682.8
0,13.2237,-0.839382,48,484.331
0,11.6995,-4.81112,48,208.204
0,0.64387,13.0407,48,221.078
0,9.39768,7.60711,48,267.144
0,8.88992,9.86747,48,809.391
0,6.93414,-11.1587,48,255.291
0,11.5263,6.22012,48,217.221
0,-2.96381,11.8524,48,594.521
0,5.56219,-11.555,48,291.067
0,-10.2048,8.39693,48,407.989
0,11.9277,6.22157,48,279.187
0,-12.8586,-2.43207,48,215.136
0,12.0622,-0.0098525,48,222.757
0,6.04586,-11.3426,48,219.363
0,12.2024,0.654112,48,200.654
0,-12.0556,2.6976,48,340.71
0,-7.40743,-9.79274,48,391.53
0,-7.33162,9.48016,48,237.727
0,-7.14367,10.3778,48,856.272
0,0.0262423,12.5015,48,289.625
0,-12.6972,1.19351,48,278.251
0,0.934333,-12.2642,48,346.12
0,-5.00652,-11.3149,48,433.393
0,4.11742,-11.7833,48,338.617
0,-9.74912,7.7546,48,236.476
0,-5.9283,-10.8529,48,342.614
0,-10.3303,-6.34501,48,283.398
0,-0.530932,12.5553,48,285.644
0,11.8235,-5.05057,48,272.872
0,11.7652,-4.56367,48,214.143
0,12.0438,-2.52626,48,214.261
0,6.96775,-9.81882,48,722.924
0,10.0049,7.3199,48,318.545
0,-11.599,-6.3061,48,213.904
0,12.3375,-1.36197,48,256.825
0,-12.1455,3.8592,48,256.926
0,11.2065,-7.36675,48,618.887
0,-11.9858,2.96211,48,224.049
0,7.27447,10.9723,48,296.701
0,-7.01348,-11.2386,48,240.152
0,-13.0314,1.94609,48,392.43
0,13.3916,0.460397,48,315.648
0,-10.2657,-8.48991,48,201.871
0,10.864,-5.07771,48,334.852
0,12.8572,-0.115123,48,292.999
0,2.55637,-12.8113,48,216.792
0,9.55689,7.54072,48,540.096
0,-11.5323,4.76496,48,564.956
0,-12.4198,-4.69145,48,216.779
0,6.18912,9.70999,48,516.517
0,-10.5032,4.83647,48,349.295
0,8.32813,8.28505,48,239.547
0,-4.30892,-10.6566,48,529.429
0,10.7556,-4.8035,48,548.885
0,-4.86822,-10.2858,48,352.536
0,2.41064,11.3371,48,406.766
0,11.5398,1.2922,48,349.732
0,6.7923,-9.79135,48,329.475
0,6.12362,9.6157,48,264.424
0,0.146598,11.2037,48,471.641
0,5.56326,10.3479,48,657.71
0,11.065,1.81415,48,225.803
0,-8.44573,-8.21639,48,252.78
0,11.0333,-2.11662,48,283.635
0,10.6862,3.37458,48,444.931
0,11.0837,4.25359,48,344.231
0,-10.8354,4.78146,48,214.378
0,4.93825,10.1441,48,219.31
0,6.26412,-10.0367,48,203.495
0,6.94953,-9.6694,48,411.8
0,-8.21518,-7.84086,48,205.232
0,4.21224,10.6384,48,564.42
0,10.2801,4.64218,48,258.092
0,8.98421,-7.62232,48,690.117
0,-10.259,5.50031,48,437.876
0,-8.85389,-7.65253,48,219.118
0,-8.75393,7.12567,48,263.166
0,-2.77373,11.6423,48,356.65
0,-8.32069,-8.10341,48,390.532
0,-9.59395,6.89277,48,336.714
0,11.5968,0.25712,48,341.858
0,1.28507,11.7557,48,325.402
0,-3.54587,10.6839,48,345.412
0,3.09195,-11.1015,48,201.75
0,5.33785,-10.2186,48,682.898
0,-2.82602,11.6003,48,431.266
0,5.12864,-10.1209,48,220.355
0,9.77059,-6.54505,48,278.076
0,11.0691,3.27039,48,527.499
0,11.1557,3.71115,48,323.944
0,11.2847,1.64224,48,502.497
0,5.29676,10.6823,48,512.197
0,7.80089,8.15568,48,324.013
0,-4.39545,10.8795,48,208.201
0,-9.77838,6.84855,48,226.202
0,-0.182082,-11.2283,48,423.82
0,-1.36825,11.5087,48,259.047
0,9.62275,-6.28149,48,333.11
0,-6.97275,-8.86766,48,415.653
0,11.1331,3.90476,48,277.527
0,11.1054,4.02123,48,218.316
0,-4.44068,10.7845,48,247.663
0,-0.0181966,-11.7158,48,484.925
0,-10.2784,2.29146,48,549.78
0,-10.0799,-2.52746,48,868.128
0,9.68761,3.80802,48,221.819
0,-8.34179,-6.66639,48,485.75
0,4.32143,10.0591,48,214.8
0,2.2064,10.1152,48,223.139
0,-1.01295,10.5885,48,548.352
0,3.94248,-10.3235,48,548.676
0,8.4586,-6.18285,48,304.062
0,-6.97955,-7.65554,48,486.488
0,9.35479,-4.17589,48,245.592
0,-5.35739,8.83491,48,227.859
0,-3.65106,-9.73005,48,559.157
0,8.06635,6.84108,48,276.585
0,7.51654,7.68658,48,226.379
0,10.6776,0.562488,48,240.278
0,-3.76615,10.4029,48,384.881
0,-9.87018,2.10833,48,243.674
0,8.42463,7.25752,48,270.884
0,8.60362,-6.11155,48,660.833
0,10.5072,2.76865,48,402.475
0,1.13605,-10.9205,48,383.473
0,-5.7285,-8.9468,48,212.631
0,8.45262,-5.91675,48,281.976
0,-9.83638,2.54097,48,693.104
0,9.72426,2.58115,48,336.931
0,10.7416,-2.18395,48,625.938
0,8.17405,-6.3118,48,217.49
0,4.58026,-9.27005,48,462.222
0,10.7102,1.27398,48,254.034
0,10.186,-0.303846,48,356.851
0,4.53217,-9.41364,48,224.774
0,0.111533,-10.1649,48,225.767
0,2.44801,10.0048,48,245.3
0,10.1879,3.05187,48,604.831
0,1.79963,-10.9619,48,672.929
0,-6.35502,-8.61897,48,371.121
0,10.7703,-0.325247,48,215.926
0,9.4483,-3.99072,48,421.095
0,-5.84616,-9.17197,48,431.332
0,-2.23687,-10.1903,48,479.676
0,1.48764,10.8232,48,290.635
0,-4.61133,9.98438,48,319.534
0,-10.8912,0.61194,48,446.943
0,-0.57169,10.2186,48,661.548
0,9.97111,1.72874,48,648.82
0,-9.50786,5.5499,48,370.555
0,-5.03308,9.15343,48,215.142
0,-7.06933,7.95081,48,413.367
0,9.76006,4.5584,48,327.561
0,9.52121,-5.21741,48,430.305
0,-10.8656,1.06522,48,215.108
0,6.86545,-8.30514,48,439.222
0,-10.2623,-2.88708,48,877.012
0,8.15176,7.53938,48,281.332
0,9.73334,-3.53599,48,859.651
0,10.1631,-3.13818,48,281.911
0,-9.88886,3.72594,48,246.319
0,-0.724852,10.0867,48,287.418
0,-11.1587,-0.047349,48,322.995
0,6.64803,8.05745,48,269.005
0,-10.534,-0.791993,48,298.759
0,10.133,-1.69248,48,493.336
0,-8.30834,-5.78485,48,393.793
0,-4.1804,-9.89164,48,245.727
0,-10.6568,-2.16724,48,227.941
0,10.0336,-4.41095,48,258.802
0,-9.18219,5.05452,48,274.892
0,-0.322951,10.3188,48,237.877
0,-6.07561,8.51306,48,273.422
0,-1.38435,10.4029,48,369.882
0,-5.33738,9.03968,48,230.06
0,8.44201,6.07944,48,221.64
0,6.99302,8.09354,48,294.725
0,6.81295,8.04079,48,215.236
0,3.36607,9.64294,48,823.462
0,-5.19866,9.82381,48,326.302
0,-9.72155,-4.32552,48,460.377
0,8.9018,-5.96943,48,231.534
0,-1.34837,10.7303,48,295.782
0,-9.70881,4.6737,48,228.154
0,-9.81523,2.27132,48,208.571
0,-9.95567,-3.81765,48,360.666
0,10.6218,2.50353,48,491.319
0,-9.03959,6.2994,48,546.28
0,-1.103,10.6783,48,451.233
0,-9.41187,5.54195,48,748.133
0,-6.70968,8.61618,48,235.437
0,-5.4868,8.80567,48,485.931
0,-8.35659,-6.99775,48,274.475
0,-9.66745,5.18257,48,484.98
0,10.4809,-2.96578,48,211.164
0,2.95998,-9.7831,48,392.06
0,-10.3889,-2.42066,48,557.998
0,5.36389,8.9313,48,377.239
0,-7.64605,-6.56665,48,323.883
0,-10.6957,1.51086,48,275.861
0,-8.82801,5.35346,48,834.747
0,10.362,0.51185,48,309.992
0,1.50191,10.2119,48,765.405
0,-8.77626,-5.76205,48,592.488
0,-10.4522,2.03627,48,218.596
0,-2.9377,10.1891,48,484.103
0,-6.34194,8.98274,48,474.681
0,-3.00013,-10.6406,48,315.044
0,2.10742,10.8544,48,215.8
0,6.04582,8.67896,48,642.896
0,-5.1718,9.70631,48,261.354
0,-4.41484,-9.46151,48,275.996
0,-10.5341,-0.558593,48,208.77
0,-4.06388,-10.3476,48,273.9
0,10.2822,0.0242201,48,454.676
0,-2.42628,10.422,48,528.779
0,1.97105,-9.92872,48,383.711
0,-10.4757,1.80987,48,242.881
0,2.00367,-10.2841,48,244.628
0,9.34051,5.37953,48,218.794
0,-6.83653,7.67846,48,256.146
0,-7.74865,-7.83295,48,500.964
0,-4.24077,9.88184,48,277.886
0,-4.10414,8.71244,48,257.404
0,-7.51589,-5.76839,48,256.141
0,2.70759,-9.49181,48,307.904
0,9.0606,3.85887,48,500.009
0,7.54818,-5.98956,48,602.376
0,-5.84882,7.45114,48,460.044
0,-8.90388,4.21983,48,249.072
0,-7.92051,-5.51533,48,280.926
0,3.04296,9.47751,48,273.469
0,2.31637,-9.40514,48,339.665
0,-3.51943,8.44905,48,246.425
0,-8.97583,4.44679,48,794.369
0,2.20917,8.66976,48,246.406
0,4.35591,8.42475,48,230.604
0,0.307723,-9.36913,48,892.731
0,-8.88991,-0.842453,48,312.143
0,-7.08482,5.82365,48,242.874
0,-6.23237,7.68051,48,260.883
0,-9.81504,0.599699,48,707.88
0,-9.82927,1.93909,48,810.534
0,-9.79297,-2.14832,48,389.919
0,-6.39896,-7.51123,48,728.153
0,-7.56757,-5.85452,48,302.398
0,-4.51748,-8.1355,48,280.096
0,-3.9712,-8.73253,48,265.666
0,0.484291,-9.55972,48,460.143
0,6.34603,-6.39995,48,322.011
