#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,-90.5318,-80.3145,480,206.582
0,121.812,-11.4064,480,202.926
0,-74.5996,-96.2472,480,507.851
0,121.715,-6.17127,480,262.799
0,-84.4861,87.9684,480,219.999
0,3.08284,-121.114,480,271.35
0,119.551,-27.2227,480,344.293
0,42.9656,-113.305,480,226.949
0,108.91,56.124,480,233.145
0,-120.71,-13.721,480,507.943
0,-1.90495,122.16,480,325.526
0,103.209,65.9592,480,778.611
0,-17.3365,-120.543,480,420.429
0,110.337,53.2194,480,611.603
0,30.6866,117.31,480,360.06
0,98.3615,73.0159,480,473.113
0,-114.355,40.5135,480,271.285
0,121.238,12.3726,480,339.228
0,-76.1064,-95.4678,480,736.265
0,102.224,-65.6752,480,689.919
0,120.446,-17.6249,480,694.944
0,-50.6496,-110.943,480,446.673
0,-104.629,-61.1493,480,372.74
0,113.354,43.719,480,210.469
0,121.293,-1.32457,480,394.045
0,-59.0421,105.78,480,243.287
0,-82.0781,-89.3488,480,749.589
0,-102.172,-66.5809,480,320.338
0,121.995,10.4051,480,223.867
0,-100.616,-68.5984,480,350.995
0,-3.07547,121.278,480,214.343
0,79.9272,93.1585,480,321.948
0,121.445,-6.15525,480,305.909
0,118.526,-30.6702,480,675.163
0,-115.645,38.027,480,228.561
0,-5.13518,121.703,480,703.444
0,50.5812,110.578,480,343.224
0,-58.5968,-107.27,480,426.677
0,113.145,-46.3882,480,716.825
0,36.1349,-116.754,480,208.295
0,-51.501,110.211,480,766.476
0,-32.1923,117.142,480,387.077
0,58.3123,-107.277,480,523.891
0,-102.224,66.6663,480,214.42
0,79.249,-93.191,480,309.974
0,-99.8042,70.403,480,400.367
0,-51.7377,-109.57,480,231.656
0,109.915,-51.9825,480,305.563
0,-116.687,35.6055,480,534.322
0,94.6939,78.0281,480,412.746
0,-97.2515,-72.9927,480,466.557
0,57.3839,107.768,480,243.433
0,-43.3838,113.524,480,426.16
0,24.1603,-118.985,480,488.356
0,-121.155,-15.668,480,265
0,-21.7283,-119.63,480,254.931
0,116.96,-33.5812,480,355.449
0,-109.96,51.1099,480,287.764
0,114.169,-43.9547,480,202.363
0,45.5984,-113.418,480,462.701
0,-49.3909,-110.45,480,371.879
0,-57.0491,-108.24,480,838.335
0,-63.204,103.72,480,284.586
0,120.104,-23.6162,480,574.615
0,44.6736,113.106,480,362.965
0,-118.404,29.7485,480,418.214
0,118.417,28.1493,480,272.67
0,-119.699,-24.9897,480,319.705
0,-101.567,67.5311,480,460.815
0,-65.8725,102.564,480,828.028
0,-119.901,-17.359,480,398.673
0,-54.868,108.937,480,651.615
0,96.3951,-73.5718,480,201.793
0,114.973,40.7948,480,261.395
0,-121.01,-5.66885,480,403.442
0,-112.741,47.0111,480,843.91
0,3.00859,-121.67,480,264.102
0,-89.9427,-81.9061,480,850.618
0,-58.3526,107.003,480,238.509
0,18.9857,120.34,480,364.464
0,115.246,38.8187,480,213.548
0,100.614,-68.003,480,246.043
0,-80.4283,90.6079,480,459.249
0,83.2889,-89.6835,480,728.943
0,-114.995,41.1695,480,503.975
0,-58.8181,-106.765,480,582.817
0,65.6825,102.95,480,268.705
0,-70.0177,-98.7906,480,364.917
0,-88.0581,84.7724,480,319.425
0,57.0131,108.228,480,325.711
0,87.5929,84.6814,480,279.865
0,-15.5142,-121.304,480,616.744
0,-119.597,-24.3968,480,808.437
0,-52.16,-109.667,480,223.636
0,-8.43239,122.107,480,348.191
0,43.6022,-114.096,480,635.352
0,-60.8579,-105.805,480,416.288
0,80.5079,90.6583,480,284.572
0,-3.44697,-120.833,480,285.88
0,64.1762,102.828,480,229.431
0,-47.6357,-111.001,480,413.839
0,-97.3541,-71.5715,480,229.559
0,-79.3127,-91.1011,480,213.952
0,-93.8532,76.2769,480,278.69
0,-67.5646,-100.108,480,225.789
0,-47.5688,-110.91,480,254.186
0,-85.6527,85.0939,480,381.429
0,117.194,30.6165,480,309.455
0,51.6197,109.053,480,427.667
0,118.535,18.7234,480,280.827
0,-118.187,19.6875,480,304.065
0,106.104,57.8929,480,240.405
0,17.5908,-118.787,480,322.899
0,-99.9296,65.6079,480,307.488
0,-111.93,41.9679,480,422.187
0,-107.453,-53.1373,480,329.444
0,84.0381,87.0431,480,739.392
0,109.582,-50.9705,480,860.216
0,-60.5153,-103.909,480,251.125
0,29.1012,116.971,480,660.338
0,-81.7893,-87.4158,480,484.492
0,90.8444,79.6377,480,205.513
0,24.1461,-117.199,480,463.94
0,20.5086,118.752,480,256.322
0,90.8439,-78.9205,480,351.32
0,-89.7424,79.144,480,316.143
0,89.6482,-79.3808,480,632.914
0,63.6531,-101.979,480,346.58
0,82.0794,87.7288,480,309.337
0,41.1715,-113.468,480,571.033
0,-28.1449,-116.257,480,260.99
0,82.364,88.5593,480,258.993
0,-111.81,-44.5508,480,322.109
0,-120.041,-4.0832,480,334.434
0,12.2709,-119.35,480,200.428
0,68.5313,-99.1855,480,622.576
0,118.466,-22.0441,480,605.708
0,-101.517,-64.3091,480,344.227
0,120.337,3.46583,480,220.225
0,-78.5251,-90.0121,480,354.441
0,80.4678,88.6639,480,250.657
0,119.096,-20.5078,480,235.843
0,-14.4106,120.101,480,350.777
0,0.435407,120.335,480,222.701
0,82.5447,88.5867,480,659.639
0,59.9624,-104.033,480,351.614
0,-113.596,-38.3433,480,225.271
0,-90.3482,79.2594,480,207.834
0,48.6271,109.689,480,444.901
0,-46.4121,110.978,480,473.623
0,-113.771,-36.8336,480,291.515
