#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,328.167,-419.412,480,2.735e-05
5,115.982,415.311,480,4.89605e-05
14,188.904,-14.0116,480,2.6408e-05
18,-33.771,60.3256,480,3.278e-05
19,309.869,-443.326,480,2.5124e-05
20,-121.449,-256.61,480,209.307
20,-110.143,-224.235,480,256.179
20,-124.347,-204.403,480,443.506
20,-129.987,-258.257,480,389.61
20,-108.561,-234.149,480,212.464
20,-156.45,-202.483,480,382.192
20,-129.637,-258.881,480,222.222
20,-162.346,-219.143,480,394.376
20,-153.631,-200.497,480,212.171
20,-154.271,-202.039,480,342.967
20,-138.155,-255.094,480,270.41
20,-109.653,-237.987,480,306.923
20,-124.959,-202.722,480,603.126
20,-152.976,-244.283,480,549.186
20,-162.441,-222.281,480,758.49
20,-159.899,-229.953,480,341.728
20,-157.375,-236.478,480,216.394
20,-128.279,-201.831,480,639.172
20,-111.403,-221.778,480,615.017
20,-119.1,-256.703,480,529.263
20,-161.762,-221.744,480,297.081
20,-146.192,-251.054,480,664.161
20,-119.856,-256.04,480,237.199
20,-147.458,-249.414,480,608.034
20,-144.242,-251.753,480,214.478
20,-150.679,-247.444,480,509.351
20,-130.744,-199.845,480,255.881
20,-154.899,-202.127,480,482.142
20,-157.326,-236.826,480,279.527
20,-122.981,-258.078,480,248.721
20,-116.256,-253.458,480,302.884
20,-162.021,-216.417,480,478.682
20,-125.552,-203.484,480,414.545
20,-162.188,-222.022,480,580.459
20,-111.756,-221.24,480,278.519
20,-147.107,-197.326,480,211.49
20,-115.44,-252.335,480,583.448
20,-161.108,-211.577,480,235.166
20,-144.825,-197.159,480,201.554
20,-154.432,-201.364,480,242.754
20,-114.509,-253.664,480,282.613
20,-135.354,-256.334,480,805.829
20,-108.772,-229.099,480,235.82
20,-140.693,-254.03,480,360.177
20,-149.951,-198.002,480,692.557
20,-156.436,-203.703,480,251.009
20,-109.019,-226.868,480,223.728
20,-124.725,-202.917,480,477.378
20,-136.3,-255.782,480,233.903
20,-108.358,-234.187,480,608.643
20,-116.02,-212.737,480,300.654
20,-157.299,-204.524,480,339.514
20,-155.655,-201.689,480,335.526
20,-121.858,-257.557,480,421.635
20,-147.03,-197.91,480,312.847
20,-159.238,-208.312,480,351.39
20,-146.72,-197.91,480,517.547
20,-160.972,-210.742,480,212.055
20,-131.748,-258.356,480,205.903
20,-145.153,-250.616,480,316.917
20,-162.708,-217.235,480,258.048
20,-158.296,-234.167,480,237.442
20,-161.792,-221.358,480,376.82
20,-133.853,-198.671,480,533.591
20,-161.638,-215.942,480,448.682
20,-142.294,-197.705,480,371.271
20,-126.383,-257.002,480,291.773
20,-157.776,-237.864,480,272.042
20,-158.768,-232.8,480,321.903
20,-157.698,-237.539,480,218.126
20,-124.142,-258.156,480,210.523
