#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,110.594,51.3233,480,365.849
0,34.3594,-116.955,480,402.513
0,-46.0371,-112.92,480,268.711
0,-121.48,4.22498,480,405.123
0,-104.693,-60.9162,480,763.481
0,-101.329,66.6569,480,276.183
0,107.525,-56.7051,480,258.897
0,-104.464,63.2122,480,460.246
0,-76.0113,94.5744,480,229.647
0,48.2815,-111.123,480,331.851
0,50.2675,-111.422,480,528.068
0,116.05,35.5096,480,203.629
0,113.35,45.7389,480,294.128
0,-10.435,120.73,480,307.129
0,-119.949,18.4245,480,430.336
0,46.1815,-112.713,480,453.812
0,-21.1796,119.841,480,254.031
0,-120.46,-15.4539,480,277.519
0,-91.6499,-80.5779,480,318.966
0,115.795,36.5615,480,451.259
0,80.661,91.3389,480,393.741
0,99.5736,69.3921,480,705.94
0,-46.0677,-112.122,480,305.652
0,99.2668,-70.3896,480,394.028
0,120.851,12.9523,480,601.669
0,78.472,-93.2822,480,532.743
0,62.2933,104.124,480,203.965
0,-15.4528,-120.684,480,480.231
0,42.8087,-114.686,480,554.916
0,-90.5496,-81.037,480,378.288
0,-94.879,-75.2419,480,413.691
0,-110.177,-50.9925,480,310.687
0,113.756,43.6567,480,350.015
0,-83.4064,-87.902,480,214.405
0,121.51,14.7872,480,449.997
0,-120.018,-16.7108,480,317.286
0,-108.482,56.2943,480,212.793
0,5.01218,122.019,480,232.795
0,96.6449,74.9196,480,378.174
0,39.7309,-115.762,480,226.455
0,-88.3317,83.4185,480,578.889
0,17.9589,120.838,480,380.539
0,-40.3068,115.208,480,301.518
0,100.664,-67.5241,480,354.104
0,-103.33,63.1558,480,298.026
0,117.217,-33.9025,480,375.891
0,73.6663,-96.1985,480,541.904
0,-85.0031,86.9946,480,347.608
0,10.2383,121.234,480,814.753
0,-76.1974,95.0856,480,372.928
0,119.249,-24.8069,480,708.709
0,-100.971,-67.259,480,266.603
0,24.4515,-119.396,480,361.453
0,-111.209,-50.9306,480,351.405
0,-29.9067,-117.454,480,254.173
0,104.526,61.9074,480,341.085
0,78.473,93.7342,480,480.9
0,-118.915,-21.9375,480,204.764
0,120.493,-18.0907,480,305.102
0,-36.5806,-116.539,480,224.549
0,114.457,40.2306,480,638.645
0,120.123,20.0708,480,482.822
0,-91.18,-81.042,480,303.236
0,-120.281,14.2088,480,243.266
0,37.1966,116.29,480,269.666
0,-74.5683,96.2534,480,310.957
0,-115.585,-37.8519,480,509.466
0,113.713,-44.0092,480,243.372
0,55.8367,108.18,480,523.556
0,-102.667,65.3853,480,219.836
0,69.6958,99.8163,480,399.381
0,62.3441,105.294,480,249.105
0,-80.8131,90.1663,480,246.009
0,-118.94,-24.1934,480,249.203
0,-78.364,-93.0834,480,320.754
0,-120.978,-7.34865,480,306.884
0,14.9651,121.335,480,620.427
0,-55.5661,-107.908,480,444.345
0,-121.685,5.51701,480,206.351
0,103.267,-65.5074,480,355.671
0,68.683,-101.366,480,246.11
0,-75.9419,-95.7551,480,329.881
0,76.0774,96.2814,480,278.628
0,27.2378,118.627,480,354.81
0,43.2741,-113.299,480,209.026
0,-101.719,-67.5308,480,315.208
0,-61.8435,104.483,480,202.579
0,-121.3,-13.211,480,422.651
0,-108.33,-56.6959,480,470.359
0,-52.3476,-110.552,480,353.138
0,-105.939,56.6277,480,226.198
0,120.605,-8.64948,480,205.392
0,-119.157,10.6506,480,201.817
0,-115.489,-30.5767,480,354.163
0,-100.539,65.0859,480,416.012
0,3.85343,120.419,480,265.218
0,-104.062,-59.4443,480,401.715
0,-115.022,-34.4117,480,364.881
0,-99.6624,67.2883,480,244.118
0,98.0769,71.0414,480,322.562
0,-115.379,-35.7007,480,216.808
0,105.693,57.2322,480,699.94
0,37.3365,-114.448,480,217.625
0,120.26,0.558698,480,204.019
0,110.015,48.396,480,206.569
0,100.877,64.6775,480,208.835
0,118.956,-17.8859,480,296.041
0,-100.815,64.7989,480,383.807
0,85.0667,-85.97,480,825.696
0,108.046,-52.3664,480,259.427
0,-45.1619,-110.841,480,630.272
0,-118.859,-19.2182,480,225.02
0,121.254,-0.197616,480,362.405
0,31.0567,116.132,480,238.926
0,10.9638,-119.378,480,705.174
0,-117.324,26.7613,480,401.531
0,111.133,44.9931,480,234.758
0,6.76993,-119.906,480,202.836
0,-15.7876,119.921,480,220.989
0,119.915,-15.934,480,486.026
0,-37.9514,-113.524,480,397.287
0,70.6801,-97.7701,480,358.226
0,-118.711,-18.1111,480,268.182
0,-2.30205,-120.421,480,373.961
0,-36.0562,115.251,480,694.448
0,115.12,-33.3148,480,331.941
0,-100.452,65.667,480,400.602
0,82.6294,-88.1401,480,303.666
0,-50.2163,109.547,480,775.369
0,89.0022,-81.6067,480,382.478
0,-115.592,-34.7479,480,747.312
0,-55.2023,-106.655,480,218.1
0,-119.654,5.61588,480,238.321
0,-112.617,-43.8161,480,311.188
0,62.9593,102.859,480,571.858
0,-105.676,57.4203,480,368.168
0,-95.5501,73.4359,480,315.207
0,53.7817,-107.827,480,205.402
0,-112.096,-42.9679,480,755.948
0,-94.8645,-73.4828,480,502.907
0,-10.0252,120,480,316.738
0,100.516,-65.0833,480,375.13
0,71.0725,-96.7068,480,252.608
0,113.6,-41.3581,480,387.687
0,70.5275,96.8661,480,354.34
0,-54.0426,107.527,480,206.326
0,27.0229,-117.637,480,343.716
0,74.9001,94.9861,480,462.365
0,71.0361,-97.5404,480,249.815
0,105.693,-58.9981,480,338.263
0,27.8253,117.933,480,250.975
0,-51.8554,108.866,480,257.644
0,55.706,-106.618,480,619.518
0,-114.542,37.9163,480,316.934
0,-86.4806,84.438,480,558.232
0,-89.4769,-79.247,480,885.891
0,68.0549,-98.5295,480,296.555
0,-20.497,-118.538,480,245.745
0,41.6953,112.386,480,206.792
0,-47.5612,-109.591,480,298.203
0,-109.216,48.833,480,496.226
0,-120.538,9.07585,480,212.176
0,82.9753,-86.3634,480,216.692
0,-11.8831,120.414,480,389.307
0,71.0707,96.7864,480,234.652
0,114.874,38.5824,480,367.665
0,-117.213,-29.2158,480,245.914
0,-118.604,15.331,480,573.098
0,-96.5558,-70.3571,480,241.772
0,90.1065,80.1501,480,309.158
0,-120.739,-1.16502,480,230.029
0,76.4721,93.84,480,441.727
0,43.2703,112.389,480,570.703
0,5.77027,-119.784,480,639.427
0,-88.2917,80.4661,480,647.464
0,-39.4123,112.235,480,397.263
0,-48.7452,-108.263,480,674.518
0,5.96727,118.176,480,640.451
0,60.6435,102.041,480,220.313
0,111.132,-44.4071,480,542.703
0,107.368,52.9867,480,802.696
0,63.6625,100.788,480,528.348
0,92.4706,-74.9091,480,283.357
0,112.613,39.4574,480,452.632
0,105.676,-54.829,480,297.041
0,-95.147,72.1631,480,552.854
0,3.59241,119.592,480,297.963
0,-67.2727,-97.3301,480,466.34
0,-110.662,-41.4182,480,543.82
0,33.0628,114.241,480,261.292
0,-117.973,0.353842,480,285.049
0,27.262,115.468,480,332.809
0,-118.519,-8.87073,480,306.396
0,95.0388,-72.2725,480,313.931
0,-42.4851,111.137,480,225.063
0,-104.828,-55.592,480,307.058
0,-98.962,66.6125,480,339.659
0,5.37278,118.239,480,660.918
0,-44.7976,-110.17,480,219.384
0,113.378,36.8941,480,265.805
0,-37.3783,113.298,480,206.817
0,62.5628,102.145,480,286.648
0,83.3888,-84.9173,480,325.621
0,-105.291,-54.9012,480,683.76
0,-89.3074,79.1565,480,760.77
0,-66.655,97.8396,480,303.76
0,-90.3592,77.8687,480,846.074
0,-87.9388,-80.1633,480,689.305
0,-117.98,-15.3349,480,879.448
0,46.8058,110.193,480,425.96
0,39.7767,-112.045,480,405.041
0,-116.229,21.0284,480,580.301
0,105.065,56.8146,480,257.613
0,-84.9403,83.1133,480,637.434
0,107.373,-52.9844,480,236.639
0,-117.471,20.4028,480,489.726
