#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,-12.3781,-4.62292,48,304.37
0,0.0434554,13.2773,48,205.42
0,-5.23164,-12.1302,48,310.191
0,-1.29057,-13.2097,48,522.749
0,-0.736367,-13.2083,48,392.658
0,-1.01882,-13.1538,48,322.158
0,-5.53134,11.9654,48,319.873
0,-0.51244,-13.0016,48,582.682
0,-8.96624,8.5786,48,274.671
0,8.80825,-8.30369,48,245.213
0,8.72541,-8.83355,48,786.671
0,11.8382,3.89476,48,293.414
0,-6.05933,11.2481,48,252.297
0,11.5446,4.96771,48,268.054
0,-8.71594,-8.45916,48,338.689
0,9.85997,-8.6129,48,323.966
0,-8.31491,-10.1646,48,255.73
0,7.7429,10.4047,48,268.146
0,-5.90613,11.4154,48,365.953
0,11.9911,3.62699,48,260.987
0,-11.0125,-6.66556,48,503.787
0,9.12283,8.70583,48,221.259
0,-10.7362,-6.76388,48,351.344
0,-11.7115,-4.99887,48,209.893
0,-8.08349,9.44553,48,648.304
0,-12.2958,5.26282,48,221.894
0,0.668487,12.6656,48,290.461
0,-9.54575,-8.23706,48,227.049
0,-2.77915,-13.0678,48,503.325
0,9.26542,-7.96796,48,201.359
0,-4.99796,11.1452,48,226.334
0,-13.033,-0.313471,48,291.339
0,4.05732,12.5529,48,275.778
0,8.72614,-9.51257,48,281.733
0,-11.3853,4.89862,48,406.699
0,-5.076,11.1729,48,477.698
0,-3.82838,-12.341,48,365.824
0,7.20599,-11.1144,48,207.458
0,-12.7278,-2.04635,48,817.322
0,-12.775,-3.65781,48,337.766
0,-11.7007,-4.39176,48,331.405
0,-2.70454,-12.5334,48,723.212
0,6.6806,-10.8378,48,258.076
0,-6.59056,-10.2689,48,525.688
0,4.76657,11.8996,48,309.91
0,11.5041,-4.61715,48,233.51
0,3.31145,12.796,48,491.07
0,10.1151,7.17428,48,665.608
0,-11.8024,-5.78319,48,446.794
0,-3.49142,-12.2704,48,242.678
0,7.73486,-9.36162,48,402.248
0,12.8101,-0.0714487,48,206.698
0,12.4121,-3.62239,48,207.165
0,-12.6367,1.11742,48,206.631
0,-1.97244,-12.2365,48,440.295
0,-2.73623,-12.3922,48,351.108
0,-10.9204,5.87057,48,546.104
0,-12.6962,3.43278,48,423.43
0,10.5775,-7.90579,48,210.383
0,5.51492,11.1841,48,560.351
0,1.63907,-12.0496,48,259.7
0,8.52482,-9.45593,48,732.415
0,4.44717,-12.3199,48,359.936
0,-12.1558,-3.31918,48,213.176
0,-6.13462,11.3352,48,247.672
0,11.3535,-4.4025,48,299.821
0,-12.0882,-0.895977,48,225.901
0,10.7251,-7.56156,48,870.738
0,-9.49973,7.43701,48,342.379
0,-8.40008,-10.3262,48,234.017
0,-5.20195,11.9375,48,227.6
0,-12.5323,3.58206,48,733.514
0,-6.34748,-11.3635,48,242.066
0,-6.08238,11.8984,48,317.673
0,-11.2113,-6.51579,48,575.798
0,-12.2403,-0.295581,48,216.495
0,11.4738,4.60063,48,304.023
0,-4.18406,11.3052,48,704.909
0,3.63043,-12.7737,48,222.698
0,11.1896,-5.69951,48,710.253
0,-12.3222,3.92408,48,422.244
0,12.3851,3.9496,48,206.513
0,11.5449,4.6631,48,202.477
0,-8.82673,9.00391,48,344.99
0,5.0702,12.4492,48,274.103
0,-11.8566,5.51296,48,213.088
0,-12.1952,-4.03691,48,553.784
0,-12.8039,0.804118,48,383.543
0,13.0886,-2.66521,48,230.945
0,-12.833,-0.858441,48,291.722
0,0.165174,13.0495,48,658.527
0,12.9567,-0.704664,48,629.703
0,6.72118,10.8929,48,325.187
0,-10.6637,-5.47991,48,238.201
0,-6.49822,-11.4905,48,263.084
0,11.9802,-1.12483,48,246.999
0,11.7895,-4.79025,48,480.751
0,-3.68955,12.8288,48,303.621
0,-7.00868,10.9118,48,335.272
0,6.48122,10.1138,48,431.734
0,2.97838,12.9576,48,301.067
0,12.4017,-3.82001,48,248.031
0,10.8872,-7.02193,48,251.088
0,12.3056,1.69284,48,215.196
0,-10.2288,6.14963,48,390.848
0,-1.50968,11.0851,48,304.96
0,-10.5245,-5.13812,48,633.985
0,-11.2175,-3.84322,48,355.013
0,-5.89294,-10.0981,48,213.948
0,9.99208,-5.8525,48,329.467
0,11.19,3.0042,48,390.957
0,11.275,-0.930078,48,458.173
0,-11.771,-2.10388,48,207.375
0,1.06271,-11.4649,48,318.363
0,0.0640077,-11.6713,48,265.748
0,-9.34187,7.32441,48,243.004
0,-8.9162,-7.32308,48,383.601
0,0.688146,-11.893,48,887.791
0,-2.95217,11.2845,48,220.199
0,6.4598,9.58276,48,266.488
0,10.2085,4.75837,48,712.089
0,9.56878,-6.2999,48,230.162
0,-9.2568,7.49912,48,200.91
0,10.1143,-6.01545,48,356.911
0,-6.27267,9.58952,48,745.584
0,8.8744,7.61491,48,578.709
0,1.64201,-11.3521,48,341.812
0,9.0727,-7.69619,48,432.251
0,5.63474,10.1162,48,378.623
0,-7.83694,-7.99707,48,659.944
0,7.12218,-9.31618,48,223.082
0,-11.6921,-1.10981,48,597.748
0,-11.1997,1.12446,48,339.375
0,9.3308,-6.8391,48,499.026
0,-7.55833,-8.24859,48,233.489
0,-11.2237,-1.59978,48,210.295
0,-9.89111,5.52386,48,664.657
0,-9.31909,-7.0625,48,218.426
0,2.77003,-11.048,48,201.805
0,-9.24018,7.15296,48,207.4
0,-3.54798,-10.816,48,386.143
0,-8.05466,8.2117,48,280.179
0,11.9572,-0.474049,48,287.288
0,8.37028,8.36165,48,509.637
0,11.7725,1.35003,48,213.942
0,-11.5361,2.28493,48,224.989
0,-9.39276,6.82556,48,285.713
0,4.02979,11.1845,48,219.47
0,-10.1297,-4.9288,48,771.932
0,-11.9195,0.257526,48,221.885
0,11.3031,1.06154,48,241.106
0,5.24785,-8.99976,48,216.938
0,5.85366,-8.49382,48,209.431
0,-10.4833,-3.36638,48,890.817
0,10.4611,2.75082,48,215.913
0,-1.67587,10.0498,48,228.623
0,-3.39758,-10.5342,48,263.291
0,-8.68889,-6.79547,48,349.263
0,-6.83458,7.53491,48,835.337
0,-0.679825,-10.7796,48,822.321
0,9.72411,3.93472,48,367.143
0,0.502171,10.4672,48,369.812
0,-3.91687,-10.2099,48,203.822
0,-4.29163,10.2839,48,313.813
0,10.6432,0.57505,48,278.421
0,-10.8793,1.09157,48,537.14
0,-5.77561,-9.47222,48,201.098
0,6.58653,8.86748,48,553.429
0,5.73416,9.34775,48,372.075
0,-6.47273,8.47338,48,613.826
0,4.62085,8.93031,48,272.147
0,-6.07866,-8.07248,48,228.838
0,-5.48217,-8.50819,48,381.825
0,10.7097,1.07093,48,227.514
0,-4.60251,10.1456,48,701.338
0,-11.0162,-1.82181,48,318.01
0,10.8322,-1.34511,48,251.932
0,3.25907,10.4849,48,271.818
0,3.10266,-10.0693,48,396.835
0,4.59953,-9.79968,48,218.478
0,-4.04742,10.117,48,777.178
0,0.890728,10.2099,48,247.384
0,1.13063,11.0567,48,665.303
0,-7.63123,7.99923,48,335.925
0,4.28767,9.07901,48,426.283
0,10.1949,-3.91079,48,325.939
0,-2.82519,-10.1231,48,263.531
0,10.6774,1.33788,48,246.498
0,-4.54777,-10.189,48,226.159
0,10.117,0.527325,48,354.855
0,-9.66271,3.27355,48,300.055
0,-5.66716,-9.01581,48,538.323
0,9.99538,4.86327,48,506.615
0,-8.90071,-5.08774,48,276.251
0,-10.1109,-3.16809,48,203.929
0,-5.33773,-9.29657,48,424.246
0,-9.64192,-3.87983,48,454.7
0,8.18056,5.84119,48,267.962
0,10.774,1.99188,48,449.349
0,-3.31906,10.5336,48,522.782
0,-8.42093,6.07663,48,209.499
0,3.26543,9.71828,48,246.284
0,-9.08688,4.88569,48,222.362
0,0.759349,10.2748,48,720.172
0,6.37031,-7.78445,48,281.848
0,11.1296,0.540933,48,218.847
0,1.65928,-10.6731,48,397.539
0,7.85404,7.33977,48,348.619
0,-1.60405,10.8633,48,721.887
0,6.56772,-8.93743,48,444.235
0,-10.305,1.50587,48,323.253
0,8.95734,5.20753,48,554.135
0,-8.40359,-6.07833,48,375.256
0,-8.33386,6.79089,48,245.714
0,-5.32087,-8.9547,48,716.08
0,3.20442,9.83806,48,360.435
0,-8.59804,-5.76264,48,412.618
0,-8.93356,-6.30499,48,686.319
0,1.51664,-9.97957,48,472.205
0,10.3568,1.88156,48,259.603
0,6.50452,7.79085,48,249.432
0,-8.44279,5.62594,48,398.5
0,9.91462,-3.63894,48,770.311
0,10.6501,0.584183,48,310.477
0,-10.8877,0.409098,48,231.337
0,-5.56801,-8.77587,48,244.993
0,8.26412,-6.8778,48,271.323
0,-6.67636,-7.58877,48,362.548
0,10.2336,1.66204,48,247.915
0,-6.83566,-8.09302,48,714.268
0,-4.68981,9.36896,48,325.448
0,-9.88742,4.31098,48,386.232
0,-10.6923,-0.397114,48,232.299
0,10.2897,3.31817,48,458.983
0,10.4171,2.86266,48,422.481
0,10.5167,-2.2105,48,448.63
0,-10.2772,-0.895514,48,236.41
0,4.28341,-9.2057,48,279.488
0,0.848849,10.9024,48,351.949
0,-10.836,-1.2538,48,685.221
0,0.410148,-11.0537,48,223.506
0,9.13865,-6.37326,48,200.399
0,10.7443,2.47129,48,278.332
0,-7.01122,-8.12837,48,361.357
0,-10.9829,0.896324,48,370.547
0,-7.87941,-7.19667,48,741.288
0,-7.85513,-7.40436,48,601.778
0,-9.77416,2.90644,48,752.515
0,-4.22547,-9.89758,48,606.661
0,-4.84226,9.99152,48,616.356
0,-1.55966,10.8523,48,349.984
0,-5.77741,-9.03548,48,296.331
0,10.54,-0.00364842,48,231.69
0,11.1015,0.810053,48,519.515
0,8.59037,5.18096,48,309.211
0,3.51734,-9.82539,48,496.746
0,3.50024,-9.82439,48,687.777
0,5.42134,7.30107,48,307.89
0,8.68217,4.87965,48,481.565
0,7.48618,-5.83858,48,530.251
0,8.18573,-4.21096,48,225.665
0,7.72185,5.83785,48,555.745
0,-9.45301,2.47694,48,634.623
0,-8.35622,-4.34768,48,277.682
0,-3.43091,-8.28473,48,206.663
0,-3.54199,8.34414,48,334.121
0,-9.27253,1.07227,48,236.23
0,-3.00696,-9.52705,48,348.452
0,-7.9003,-4.86664,48,812.926
0,-4.04416,-8.52465,48,348.687
