#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,212.619,-309.507,480,235.144
0,215.096,-303.069,480,207.791
0,177.341,-247.894,480,433.997
0,219.054,-276.468,480,677.922
0,214.396,-259.465,480,297.174
0,218.961,-271.39,480,254.08
0,218.751,-271.584,480,325.171
0,210.74,-251.903,480,204.079
0,217.546,-267.966,480,599.616
0,171.381,-299.646,480,546.063
0,219.454,-281.47,480,397.526
0,216.706,-265.489,480,284.669
0,218.485,-273.381,480,341.321
0,197.961,-320.739,480,709.823
0,176.036,-309.294,480,518.525
0,200.672,-319.629,480,285.986
0,183.872,-242.277,480,440.714
0,202.995,-244.669,480,205.933
0,168.657,-288.387,480,629.183
0,169.074,-264.461,480,271.562
0,185.488,-242.443,480,395.781
0,179.208,-312.138,480,328.819
0,167.316,-274.906,480,256.455
0,191.79,-320.907,480,651.538
0,184.047,-243.08,480,398.485
0,167.635,-266.418,480,220.823
0,192.555,-240.638,480,218.227
0,167.1,-276.173,480,371.129
0,179.519,-246.469,480,239.542
0,219.369,-279.329,480,369.834
0,169.262,-292.714,480,403.028
0,218.066,-296.368,480,219.516
0,198.182,-242.161,480,205.868
0,219.084,-284.92,480,816.114
0,219.202,-290.418,480,252.6
0,203.036,-318.664,480,607.383
0,175.126,-250.856,480,501.059
0,212.535,-253.936,480,335.924
0,181.584,-243.548,480,656.193
0,183.209,-316.862,480,654.649
0,203.493,-319.49,480,293.672
0,215.627,-301.381,480,201.43
0,211.312,-253.421,480,736.963
0,172.786,-254.357,480,297.34
0,206.411,-317.74,480,885.94
0,186.099,-241.861,480,784.353
0,168.926,-289.45,480,756.1
0,166.964,-277.083,480,246.957
0,209.65,-251.658,480,255.431
0,166.931,-277.998,480,239.425
0,172.718,-254.265,480,791.063
0,205.834,-247.172,480,264.052
0,218.532,-276.082,480,377.913
0,200.489,-243.782,480,805.065
0,185.228,-319.36,480,214.49
0,187.289,-241.819,480,222.156
0,177.153,-311.063,480,652.568
0,174.607,-304.504,480,216.375
0,173.789,-251.116,480,547.045
0,182.859,-243.108,480,280.377
0,184.73,-242.833,480,376.891
0,172.224,-301.135,480,427.682
0,210.794,-251.039,480,344.976
0,173.318,-253.374,480,216.213
0,213.25,-256.03,480,284.915
0,212.939,-306.043,480,257.162
0,195.358,-241.924,480,654.584
0,169.671,-263.007,480,352.21
0,177.166,-247.54,480,882.403
0,189.737,-319.533,480,225.856
0,195.758,-240.958,480,314.181
0,191.425,-240.645,480,575.129
0,177.966,-247.694,480,237.637
0,219.005,-271.078,480,495.457
0,206.575,-247.064,480,217.741
0,167.283,-275.107,480,268.041
0,219.231,-282.7,480,267.567
0,203.826,-318.638,480,309.791
0,213.122,-257.057,480,501.091
0,171.652,-298.711,480,851.862
0,205.14,-246.026,480,651.896
0,174.248,-250.875,480,353.55
0,200.438,-243.333,480,332.877
0,195.932,-320.652,480,384.015
0,218.251,-284.954,480,240.526
0,189.284,-240.695,480,343.839
0,195.646,-240.907,480,490.409
0,167.081,-272.745,480,240.697
0,201.461,-243.265,480,208.057
0,215.844,-263.272,480,281.022
0,219.759,-282.289,480,326.101
0,181.419,-315.121,480,230.779
0,183.091,-243.632,480,682.71
0,190.688,-241.731,480,328.935
0,180.92,-244.525,480,212.465
0,204.864,-246.318,480,360.621
0,218.91,-283.198,480,239.138
0,210.608,-250.939,480,269.086
0,188.75,-319.947,480,248.828
0,217.622,-296.492,480,353.001
0,177.152,-248.724,480,681.714
0,170.556,-296.719,480,348.807
0,207.681,-248.492,480,317.389
0,212.221,-255.019,480,412.529
0,219.215,-280.607,480,445.225
0,216.991,-296.858,480,202.12
0,168.765,-289.157,480,309.229
0,199.931,-320.395,480,254.318
0,167.889,-269.087,480,333.605
0,180.564,-244.853,480,360.244
0,168.167,-288.963,480,206.445
0,217.62,-297.797,480,271.461
0,217.628,-268.608,480,481.089
0,183.868,-316.735,480,214.757
0,182.704,-244.096,480,201.015
0,198.927,-242.979,480,353.457
0,168.18,-272.223,480,702.341
0,183.284,-243.929,480,499.188
0,198.477,-244.62,480,289.574
0,211.19,-256.561,480,398.866
0,169.369,-264.498,480,291.366
0,168.765,-264.574,480,367.917
0,206.43,-250.135,480,257.246
0,169.343,-288.714,480,200.849
0,166.964,-277.815,480,465.977
0,168.423,-285.446,480,439.105
0,168.561,-290.463,480,284.168
0,197.198,-316.436,480,313.138
0,175.034,-250.376,480,521.544
0,188.994,-317.634,480,384.897
0,174.357,-304.437,480,257.598
0,213.098,-259.884,480,323.236
0,179.423,-311.024,480,243.889
