#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fwlen
0,-471.42,16.0696,480,238.457
0,-400.23,-27.8109,480,269.248
0,-468.257,-17.2787,480,400.092
0,-361.282,7.5673,480,466.908
0,-360.118,-2.8062,480,311.512
0,-366.65,15.101,480,214.932
0,-364.109,-12.3628,480,422.9
0,-406.955,29.9277,480,479.93
0,-380.679,-23.6651,480,379.286
0,-374.16,21.7745,480,504.21
0,-401.641,29.7688,480,459.312
0,-361.184,-7.87942,480,476.473
0,-401.546,28.6637,480,252.834
0,-434.551,-27.4843,480,547.853
0,-421.394,-28.074,480,285.286
0,-419.082,29.3667,480,546.732
0,-363.133,-9.12214,480,308.715
0,-454.316,-21.5219,480,302.518
0,-363.111,-10.9874,480,232.501
0,-365.967,15.5446,480,451.554
0,-371.5,20.164,480,233.198
0,-376.923,-21.9558,480,446.405
0,-369.43,17.3935,480,323.57
0,-360.341,-5.91476,480,428.298
0,-485.654,1.64037,480,640.055
0,-361.528,-6.43897,480,265.354
0,-360.988,5.21585,480,323.012
0,-423.71,-27.429,480,812.164
0,-461.094,-19.0248,480,466.844
0,-372.989,-19.8474,480,220.69
0,-374.848,-21.2708,480,230.867
0,-483.422,6.05781,480,715.019
0,-411.749,29.4945,480,599.28
0,-382,24.6461,480,371.227
0,-369.359,18.2248,480,254.893
0,-466.442,19.4757,480,458.739
0,-396.534,28.4966,480,318.27
0,-392.991,-27.562,480,686.97
0,-366.182,15.8841,480,327.811
0,-473.583,14.7303,480,395.465
0,-360.482,-3.07762,480,272.518
0,-459.528,22.1342,480,554.849
0,-382.025,-23.8867,480,534.504
0,-362.044,9.53648,480,215.834
0,-372.896,-19.0121,480,463.636
0,-364.307,11.8259,480,448.089
0,-427.121,28.3771,480,235.52
0,-391.245,-26.2472,480,750.031
0,-359.702,0.787213,480,563.537
0,-484.19,-5.93517,480,575.633
0,-364.157,-12.3347,480,276.708
0,-388.648,26.8324,480,282.467
0,-423.787,29.1601,480,482.152
0,-362.355,10.244,480,710.291
0,-371.731,-18.8154,480,230.061
0,-360.443,-2.10798,480,208.116
0,-361.873,7.29573,480,309.607
0,-367.633,-16.3555,480,253.803
0,-456.302,22.8133,480,446.453
0,-360.309,6.90795,480,249.55
0,-359.778,-0.0775604,480,235.837
0,-481.508,7.69346,480,208.658
0,-446.708,-24.6354,480,309.568
0,-369.375,17.3356,480,273.039
0,-361.11,6.40123,480,280.127
0,-360.805,-7.14617,480,891.075
0,-396.971,28.5508,480,207.172
0,-368.414,-16.966,480,292.949
0,-359.769,-0.94023,480,357.815
0,-395.578,28.3383,480,328.374
0,-391.065,-26.3046,480,253.726
0,-386.926,26.0537,480,360.041
0,-442.199,-25.1406,480,432.379
0,-470.788,17.0838,480,212.765
0,-368.84,-15.9959,480,519.372
0,-361.146,-6.2585,480,746.285
0,-481.624,8.07396,480,341.237
0,-379.165,-23.4245,480,596.438
0,-361.656,6.94583,480,347.671
0,-363.506,11.8664,480,397.82
0,-377.683,-22.3245,480,397.73
0,-374.387,20.8761,480,246.761
0,-476.321,-12.192,480,668.929
0,-425.663,-28.649,480,250.538
0,-423.393,29.4275,480,210.62
0,-383.083,25.7256,480,324.765
0,-451.335,23.7941,480,270.025
0,-457.758,22.1596,480,210.126
0,-438.233,27.3246,480,464.893
0,-439.845,26.805,480,548.289
0,-408.578,-28.6152,480,243.32
0,-366.015,-12.9944,480,330.539
0,-369.722,-16.6631,480,472.76
0,-428.844,-26.843,480,329.633
0,-363.553,-11.2999,480,206.519
0,-403.687,-29.0041,480,454.869
0,-393.739,27.5783,480,456.377
0,-372.805,21.1387,480,666.633
0,-359.354,-1.92783,480,330.398
0,-364.337,11.9192,480,472.344
0,-432.76,-27.5546,480,240.914
0,-418.092,29.1598,480,569.987
0,-444.656,26.4884,480,375.912
0,-468.176,-14.6051,480,241.745
0,-401.544,28.0896,480,448.843
0,-361.399,-3.07236,480,831.768
0,-454.258,-20.2297,480,282.282
0,-398.546,27.4804,480,446.152
0,-363.571,8.89569,480,256.098
0,-423.246,-26.771,480,273.792
0,-395.305,-25.3876,480,206.895
0,-368.677,14.9397,480,405.256
0,-367.828,-14.4166,480,273.319
0,-362.067,-5.29105,480,281.577
0,-395.872,27.6651,480,215.011
0,-383.874,24.6669,480,245.652
0,-361.892,1.17955,480,269.448
0,-361.039,-3.52416,480,254.151
0,-383.697,24.517,480,300.034
0,-389.343,25.4829,480,240.256
0,-368.936,16.0862,480,792.225
0,-455.868,21.6204,480,232.127
0,-476.879,-8.36261,480,251.766
0,-439.411,-24.0512,480,276.376
0,-444.489,-23.8193,480,322.269
0,-377.234,-20.7478,480,344.759
0,-377.366,21.1292,480,284.082
