#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fmomX
#column double fmomY
#column double fmomZ
#column double fwlen
2,18.9509,-277.061,-91.5658,2.13384e-06,9.8686e-07,-3.7936e-07,520.635
2,2.39505,-239.743,-30.5106,1.16282e-06,8.14687e-07,7.28461e-07,776.95
2,43.1727,-407.403,-119.437,1.19069e-06,4.61972e-07,2.20664e-06,486.29
2,-99.3945,-457.508,79.0553,1.36636e-07,-1.13207e-06,-1.97454e-06,543.756
2,19.2919,-280.414,-94.5321,2.69132e-06,1.16047e-06,-5.72559e-07,415.183
2,10.878,-270.108,-85.9174,4.05265e-06,2.59616e-06,-7.58775e-07,254.465
2,25.8332,-288.86,-99.8241,1.51081e-06,4.31461e-07,-2.98284e-07,775.252
2,3.79358,-261.911,-76.7825,2.7162e-06,2.26683e-06,-2.99617e-07,349.202
2,1.1572,-257.627,-70.8821,2.69754e-06,2.46437e-06,-7.45306e-08,339.264
2,-1.13187,-251.665,-61.092,4.32314e-06,4.20007e-06,5.95579e-07,204.702
2,-3.07249,-243.001,-41.4699,1.82779e-06,1.69006e-06,8.69256e-07,470.206
2,65.5672,-464.784,-108.766,2.2379e-06,-9.80118e-07,-1.76371e-07,506.167
2,-1.18945,-251.252,-60.3324,4.37831e-06,4.25391e-06,6.6318e-07,201.914
2,67.4385,-322.763,-99.8101,3.98117e-06,-9.97746e-07,1.4339e-06,285.181
2,1.72428,-236.622,-12.44,1.72504e-06,8.70801e-07,1.4359e-06,515
2,23.6036,-288.367,-100.009,4.97295e-06,1.55733e-06,-1.12713e-06,232.546
2,20.8275,-239.112,18.6271,2.17103e-06,-5.69366e-07,2.04842e-06,408.02
2,40.5296,-306.599,-106.326,3.71878e-06,9.58157e-08,-2.6694e-07,332.435
2,4.02904,-267.444,-83.5567,4.25664e-06,3.37698e-06,-9.74273e-07,224.603
2,-3.20505,-253.977,-65.0595,2.44357e-06,2.52158e-06,1.19614e-07,352.893
2,-3.04152,-237.561,-19.6159,3.19762e-06,2.22034e-06,2.49547e-06,268.128
2,116.046,-488.521,-51.5966,5.04827e-07,-2.23061e-06,7.53846e-08,541.826
2,2.43726,-236.227,-7.18673,3.3559e-06,1.41071e-06,2.93734e-06,265.058
2,-5.08276,-253.295,-63.7804,3.35014e-06,3.63582e-06,2.04638e-07,250.565
2,16.4934,-285.422,-99.1901,3.51421e-06,1.48537e-06,-1.08518e-06,312.574
2,20.2169,-289.715,-101.733,4.91472e-06,1.66172e-06,-1.42578e-06,230.437
2,125.989,-413.06,-15.9905,1.0774e-06,-1.15277e-06,2.05768e-06,478.147
2,60.2053,-324.768,-105.084,2.36553e-06,-4.94824e-07,5.3338e-07,500.969
2,0.0632673,-267.239,-83.4191,1.87325e-06,1.65896e-06,-5.22007e-07,485.051
2,-7.07309,-254.708,-65.969,1.76687e-06,2.02773e-06,-1.01226e-10,460.99
2,-9.14411,-249.425,-56.09,1.39464e-06,1.66411e-06,2.75226e-07,566.496
2,-11.1244,-250.198,-57.2793,3.58009e-06,4.53241e-06,5.83828e-07,213.574
2,-8.21093,-237.246,-15.7354,2.18341e-06,1.65642e-06,1.87167e-06,373.586
2,-4.78056,-262.325,-77.2696,2.90448e-06,3.053e-06,-6.3449e-07,290.948
2,29.5499,-303.991,-108.507,2.00689e-06,2.4928e-07,-4.64617e-07,597.514
2,-6.0533,-260.523,-74.7724,3.47213e-06,3.81841e-06,-6.27197e-07,238.478
2,13.6688,-289.253,-102.487,2.961e-06,1.24391e-06,-1.16232e-06,363.002
2,-13.7844,-239.426,-25.8534,8.40651e-07,8.8584e-07,6.43919e-07,898.05
2,-20.276,-366.535,-125.371,1.02753e-07,-1.32374e-07,2.46223e-06,502.381
2,-6.11023,-266.891,-82.7933,2.67814e-06,2.82479e-06,-9.61167e-07,309.23
2,41.1479,-318.179,-111.476,2.02209e-06,-1.25091e-07,-1.73855e-07,609.739
2,-14.7501,-241.489,-33.859,2.44066e-06,2.91327e-06,1.56225e-06,301.732
2,-16.4186,-246.172,-47.0183,3.04055e-06,4.26571e-06,1.15797e-06,231.103
2,18.8543,-298.837,-107.966,3.60574e-06,9.47263e-07,-1.36657e-06,312.25
2,0.356031,-236.577,12.0875,2.25233e-06,3.67594e-07,2.25616e-06,386.351
2,-12.1666,-259.004,-71.8734,3.02821e-06,3.99065e-06,-5.81506e-07,245.846
2,-11.8335,-237.579,-16.0793,2.15164e-06,1.83545e-06,1.89877e-06,363.971
2,3.03309,-237.502,19.2345,2.63017e-06,1.04755e-08,2.64121e-06,332.625
2,-17.0199,-244.709,-42.973,1.27168e-06,1.7636e-06,5.98767e-07,549.768
2,-3.10816,-274.824,-91.3474,2.88151e-06,2.55497e-06,-1.40792e-06,302.371
2,10.7673,-239.731,28.5989,3.28263e-06,-8.84622e-07,3.19183e-06,265.874
2,38.4444,-318.283,-112.478,3.79993e-06,-1.83666e-07,-4.88202e-07,323.249
2,-11.7457,-260.874,-74.5736,4.18953e-06,1.33542e-06,1.63404e-06,264.302
2,-16.9389,-250.688,-56.8172,2.04953e-06,3.06938e-06,2.97558e-07,334.845
2,30.1524,-312.318,-112.478,5.34376e-06,2.53814e-07,-1.33318e-06,224.878
2,-65.8427,-335.286,-105.003,2.96798e-06,-1.30832e-06,1.86736e-06,331.271
2,24.6677,-358.039,-124.482,4.63254e-06,-1.45771e-06,-1.14556e-06,248.478
2,-124.138,-358.924,26.4958,-6.87591e-07,-6.29967e-07,1.9123e-06,582.752
2,-126.329,-349.992,-0.924737,6.41547e-07,-1.07878e-06,2.65363e-06,422.363
2,-33.9892,-341.308,-120.429,5.24586e-06,-2.07851e-06,1.91031e-06,208.124
2,-105.519,-388.85,70.6736,2.12442e-06,-3.17699e-06,4.41559e-06,212.307
2,38.8694,-363.018,-120.906,1.56398e-06,-1.00637e-06,2.58878e-08,666.594
2,-108.949,-336.192,-59.5019,3.24558e-06,-1.85272e-06,3.61655e-06,238.406
2,-125.644,-483.661,18.5105,-2.10603e-06,-3.3478e-06,4.2562e-06,213.391
2,-101.051,-372.267,-76.9267,6.015e-07,-1.33472e-06,6.56076e-07,772.832
2,-122.053,-374.699,-35.1005,-3.05275e-06,-2.07621e-06,6.73646e-07,330.375
2,-118.651,-373.417,-45.2877,4.24248e-07,-4.68377e-06,3.11607e-06,219.768
2,-80.6066,-284.849,-59.3633,1.04187e-06,-1.83009e-07,9.83991e-07,858.186
2,-19.9642,-291.015,-102.707,1.58362e-06,-9.27293e-08,5.9382e-07,731.972
2,-55.3624,-285.356,-83.8774,1.50373e-06,-2.15624e-07,1.03316e-06,674.873
2,-106.942,-303.894,34.6252,-7.45223e-07,8.22986e-07,4.31966e-06,277.988
2,-107.11,-294.819,2.78102,1.41402e-06,-8.75442e-08,3.55697e-06,323.826
2,-103.674,-291.246,-15.234,2.15762e-06,-3.74419e-07,3.45605e-06,303.034
2,-26.2754,-289.981,-100.533,3.89031e-06,-3.21926e-07,1.70644e-06,291.023
2,40.7684,-306.417,-106.138,2.52248e-06,6.7442e-08,-1.05319e-10,491.341
2,21.7626,-343.949,-123.663,4.44365e-06,-8.33978e-07,-1.52996e-06,259.757
2,-116.686,-320.959,-27.3106,3.25297e-06,-1.6288e-06,4.94796e-06,201.882
2,-106.671,-317.789,-52.0209,2.58171e-06,-1.12314e-06,2.96477e-06,303.245
2,-23.6464,-329.039,-120.069,4.97005e-06,-1.46168e-06,1.50604e-06,229.813
2,-87.5325,-317.152,-79.7812,4.37822e-06,-1.68885e-06,3.76846e-06,206.005
2,-39.4524,-370.282,-120.717,1.95845e-06,-8.22459e-08,6.66224e-07,598.871
2,-76.0426,-419.195,-101.718,2.17762e-06,-6.34628e-07,1.41322e-06,463.935
2,-110.657,-426.663,-62.3221,1.28286e-06,1.71015e-06,1.29962e-06,495.566
2,-62.3386,-413.161,-110.648,-1.76261e-07,-9.25338e-07,-1.33979e-06,757.023
2,-83.1192,-361.171,-96.0045,4.01757e-06,-2.56935e-06,2.97679e-06,220.545
2,-105.713,-356.014,-70.0346,2.75802e-06,-1.65897e-06,2.6226e-06,298.632
2,-116.563,-358.959,-50.2565,2.55957e-06,-1.77618e-06,3.04e-06,284.831
2,-78.5778,-356.563,-99.5645,3.54756e-06,-1.84583e-06,2.29967e-06,268.765
2,-100.371,-331.307,-71.0642,1.2469e-06,-6.32504e-07,1.21939e-06,668.31
2,-98.6432,-335.425,-75.0875,3.10682e-06,-1.63435e-06,2.93286e-06,271.04
2,-64.4762,-412.883,-109.416,1.25154e-06,-2.00279e-06,9.01995e-08,524.6
2,-80.2029,-371.267,-98.4708,1.39483e-06,-2.32765e-06,6.70417e-07,443.567
2,-74.113,-387.583,-103.132,2.78416e-06,-4.52174e-06,9.39411e-07,229.915
2,-56.5396,-486.771,-113.72,-2.64886e-08,-9.4632e-07,-1.31085e-06,766.776
2,-97.0424,-379.72,-81.9254,2.19769e-06,-4.57086e-06,2.04112e-06,226.784
2,-4.81805,-408.398,-126.909,1.72784e-06,1.30391e-06,-1.85752e-06,434.672
2,-81.2745,-362.724,-97.5878,2.38145e-06,-1.5272e-06,1.71244e-06,374.918
2,-84.2899,-358.9,-94.9073,1.1823e-06,-7.37048e-07,8.87654e-07,750.524
2,-27.8788,-487.638,-123.902,8.34843e-07,-1.27595e-06,-1.57629e-06,565.337
2,-82.7378,-285.242,56.8965,1.01961e-06,2.71864e-07,3.09478e-06,379.187
2,-88.2858,-281.095,40.3268,3.28202e-07,8.39912e-07,2.93019e-06,404.41
2,-103.144,-313.41,-55.0549,3.55435e-06,-1.42782e-06,3.89132e-06,227.067
2,-84.0585,-281.675,49.4921,7.20109e-07,5.3289e-07,2.9355e-06,403.969
2,-61.1113,-411.326,-111.33,1.1658e-06,-1.84519e-06,-5.02365e-08,567.903
2,-58.9187,-415.827,-112.506,-2.84855e-07,-3.06393e-06,-4.47019e-06,228.462
2,-99.5216,-299.628,46.9942,1.72259e-07,4.32247e-07,3.44863e-06,356.288
2,-91.2157,-386.524,-88.3668,2.67081e-06,-5.06569e-06,1.96119e-06,204.826
2,-112.712,-332.586,-50.0013,2.4887e-06,-1.38392e-06,3.00403e-06,299.536
2,-77.5396,-303.558,81.1375,3.31014e-06,-1.12395e-06,4.61786e-06,214.069
2,-115.875,-316.365,-22.9587,1.55711e-06,-7.14262e-07,2.43605e-06,416.32
2,-113.252,-329.712,-46.8484,2.64737e-06,-1.43159e-06,3.28245e-06,278.405
2,-113.464,-306.018,2.81293,7.65708e-07,-2.25797e-07,1.97456e-06,582.132
2,-97.1325,-339.974,-78.5117,1.53387e-06,-8.26605e-07,1.39074e-06,556.134
2,-106.903,-295.811,-13.6578,3.06326e-06,-6.80891e-07,5.05621e-06,208.347
2,-101.638,-329.827,-68.5443,1.31964e-06,-6.49744e-07,1.30714e-06,630.067
2,-57.9386,-432.648,-113.014,-9.02811e-08,-1.43734e-06,-2.0787e-06,490.279
2,-106.97,-295.594,-11.9533,2.86164e-06,-6.06986e-07,4.84752e-06,218.984
2,-86.7711,-285.234,50.5193,1.25656e-06,9.02534e-07,5.5791e-06,214.149
2,-34.6858,-487.416,-122.172,6.67798e-07,-1.3062e-06,-1.70173e-06,551.833
2,-86.8498,-436.642,-92.6613,1.20392e-06,-2.32501e-06,7.19122e-07,456.633
2,-104.774,-379.5,-71.774,5.82999e-07,-1.41437e-06,7.34962e-07,730.52
2,-105.409,-378.396,-70.8369,1.3102e-06,-3.22631e-06,1.69881e-06,320.001
2,-81.67,-452.329,-97.2574,5.30507e-07,-2.23379e-06,-2.85814e-07,535.883
2,-92.4456,-418.76,-87.0793,1.3374e-06,-2.70309e-06,1.01798e-06,389.517
2,-117.678,-327.373,-31.8068,1.54673e-06,-8.46166e-07,2.23638e-06,435.373
2,-115.997,-333.183,-42.2441,2.50121e-06,-1.44163e-06,3.2713e-06,284.172
2,-110.854,-349.072,-60.3853,1.19161e-06,-7.80588e-07,1.32659e-06,636.942
2,-116.734,-331.939,-39.2097,3.17515e-06,-1.81449e-06,4.27326e-06,220.437
2,-109.21,-443.112,-64.8234,-1.32979e-06,-9.80832e-07,-4.58837e-07,722.978
2,-119.253,-403.546,-43.6771,8.04771e-08,-2.02107e-06,1.30521e-06,515.047
2,-118.883,-405.995,-44.675,2.9948e-07,-4.80918e-06,3.0854e-06,216.692
2,-125.537,-349.211,13.3881,-1.57049e-06,-5.3083e-07,2.33122e-06,433.426
2,-126.338,-391.351,12.9494,-7.51196e-07,-9.3691e-07,1.20593e-06,728.518
2,-34.9582,-355.551,121.866,-1.55903e-06,1.32949e-06,8.80051e-07,556
2,-126.858,-395.675,6.00956,-2.28964e-06,-2.44103e-06,2.884e-06,280.635
2,-114.983,-474.743,-53.9247,-4.64919e-06,-3.33932e-06,-5.88428e-07,215.463
2,-110.131,-462.316,-63.2461,6.02097e-07,-2.20659e-06,1.1264e-06,486.294
2,-77.0056,-381.645,-100.991,9.46973e-07,2.43302e-06,6.98479e-08,474.717
2,-125.024,-379.414,-22.3181,-2.63703e-06,-1.91388e-06,1.20302e-06,356.959
2,-38.6329,-375.635,-120.981,7.85711e-07,-8.68694e-07,-2.28868e-06,482.241
2,-114.123,-334.946,48.1452,-1.9317e-07,-6.25838e-07,4.95508e-06,248.059
2,-115.741,-355.627,51.7554,3.54533e-07,-1.60158e-06,5.60762e-06,212.207
2,-83.357,-269.343,-20.2248,2.16406e-06,4.66413e-06,3.37301e-06,201.622
2,-122.349,-449.697,34.0554,3.91353e-07,-1.34563e-06,1.86306e-06,531.828
2,-120.781,-355.343,38.5004,-5.00874e-07,-8.26306e-07,2.9901e-06,394.56
2,-125.422,-362.076,19.9383,-1.34557e-06,-1.03662e-06,2.79462e-06,379.119
2,-114.513,-480.946,-54.9152,3.58497e-07,-2.19476e-06,1.17874e-06,492.601
2,-106.401,-353.417,68.6736,9.30194e-07,-7.57555e-07,2.46768e-06,451.866
2,-126.594,-396.848,-10.1455,-3.73096e-06,-3.06942e-06,2.72056e-06,223.612
2,-122.498,-352.998,31.9859,-9.01359e-07,-7.92685e-07,3.10279e-06,372.674
2,-126.795,-364.563,7.21091,-2.61761e-06,-2.78605e-06,3.40947e-06,242.046
2,-96.0121,-356.861,-82.9035,1.25802e-06,7.13984e-07,1.4309e-06,609.36
2,-126.907,-381.335,-4.85216,-1.52969e-06,-1.33238e-06,1.33289e-06,510.79
2,-124.745,-407.578,-23.8254,-1.48767e-06,-1.08522e-06,6.30003e-07,637.053
2,-124.71,-410.554,24.0061,-7.64024e-07,-1.37052e-06,1.92209e-06,499.689
2,-124.625,-472.511,-24.4441,-1.36099e-06,-1.03462e-06,5.57968e-07,689.435
2,-116.355,-445.112,-50.8972,8.78827e-07,4.41663e-07,2.60698e-06,444.97
2,-124.481,-474.016,-25.1703,-1.06053e-06,-8.03249e-07,4.1952e-07,888.797
2,-1.661,-425.784,126.989,2.05014e-07,-1.52196e-06,-2.03009e-06,487.068
2,-118.353,-367.614,46.0605,-2.69881e-08,-2.59603e-06,4.05391e-06,257.551
2,-126.938,-440.782,3.95907,-1.3211e-06,-1.37667e-06,1.53445e-06,506.372
2,-109.859,-401.939,63.7176,1.00048e-06,-2.14386e-06,3.15302e-06,314.528
2,-121.034,-408.004,38.4669,-1.91774e-07,-9.20466e-07,1.38751e-06,739.73
2,-70.4319,-377.595,105.68,3.11106e-08,1.91663e-06,2.0107e-06,446.305
2,-74.4053,-388.819,-102.922,1.08166e-06,1.16632e-06,2.82583e-07,767.422
2,-89.6743,-397.399,-89.9306,1.6254e-06,1.86146e-06,8.24424e-07,475.926
2,-118.343,-347.533,-43.4129,1.0376e-06,6.21022e-07,1.04102e-06,777.025
2,-125.592,-445.533,18.8589,-1.33283e-06,1.17046e-06,2.11391e-06,449.294
2,-126.977,-390.389,2.41999,-1.24303e-06,8.76714e-07,1.12097e-06,656.163
2,-81.472,-440.101,-97.4233,3.45659e-07,1.05208e-06,-2.44545e-06,461.851
2,-124.192,-371.512,-26.56,2.14899e-06,5.555e-07,4.29432e-07,548.411
2,-57.4343,-443.43,-113.271,1.5229e-06,7.8956e-07,-1.07384e-06,612.63
2,-124.355,-400.585,-25.7858,2.25611e-06,1.67587e-06,3.36243e-07,438.033
2,-113.814,-416.451,-56.3506,2.42842e-06,-7.7964e-07,-8.92602e-07,458.83
2,-123.139,-397.67,-31.0753,2.02863e-06,1.50078e-06,-5.25613e-07,481.008
2,-76.6715,-323.645,-93.2829,1.54869e-06,1.43175e-06,-1.44666e-06,484.774
2,56.1278,-439.326,113.924,1.964e-06,-7.77402e-07,4.76331e-08,586.824
2,-61.0571,-421.263,111.36,1.22505e-06,-6.80106e-07,1.62866e-06,577.087
2,-43.4424,-430.493,-119.339,1.67864e-06,-2.80832e-07,-1.57393e-06,534.835
2,-108.439,-426.613,-66.1064,1.31443e-06,1.5547e-06,1.08039e-06,537.94
2,-100.035,-356.7,-77.9897,1.41088e-06,5.7424e-07,9.33522e-07,693.984
2,-104.242,-387.949,-72.5436,1.47922e-06,1.85209e-06,1.05703e-06,477.724
2,-73.5223,-386.077,103.554,-1.36899e-06,1.35087e-06,-2.01769e-06,444.789
2,-99.5249,-364.907,78.891,6.2148e-07,-6.89289e-07,1.20989e-06,813.088
2,-86.7263,-487.2,92.7769,1.12442e-06,7.65335e-07,2.04667e-06,504.531
2,-126.74,-450.935,8.12959,-2.79211e-06,1.85214e-06,2.92094e-06,278.928
2,-109.503,-321.581,-49.2207,1.05913e-06,9.69481e-07,9.39651e-07,722.527
2,-110.089,-355.255,-62.8448,-9.34595e-07,1.86015e-06,-1.38128e-06,496.272
2,-126.235,-421.363,-13.9149,4.64673e-07,1.79085e-06,1.96731e-06,459.094
2,-106.528,-369.653,-69.1439,1.16258e-06,1.53632e-06,8.62175e-07,587.397
2,-74.7747,-418.014,-102.654,1.59535e-06,1.51559e-06,3.54934e-07,556.249
2,-116.39,-324.77,33.4802,-1.36046e-06,2.5063e-07,4.47446e-06,264.73
2,-126.351,-388.264,-12.8181,-2.07033e-06,-1.56319e-06,1.25008e-06,430.549
2,-117.538,-325.519,-30.1473,3.30398e-06,-1.42952e-06,4.16535e-06,225.203
2,-117.465,-350.016,-46.5026,3.74561e-06,-2.24676e-06,4.18988e-06,204.848
2,-121.702,-387.485,-36.3005,-1.81196e-06,8.50011e-07,6.24137e-07,591.39
2,-115.362,-362.899,-53.1086,3.52251e-06,-2.42666e-06,3.75374e-06,217.861
2,-70.3854,-261.438,29.3261,8.6384e-07,1.45495e-06,2.70696e-06,388.386
2,-105.578,-329.219,-61.9767,2.40779e-06,-9.9936e-07,2.2096e-06,362.805
2,-90.9793,-332.651,-83.2507,2.64707e-06,2.25163e-06,1.88212e-06,313.716
2,-111.707,-431.924,-60.4198,1.02782e-06,-6.77188e-07,1.68948e-06,593.143
2,-103.079,-355.743,-73.8309,3.53832e-06,-1.99957e-06,2.95487e-06,246.742
2,-87.9964,-271.542,4.58701,-5.60596e-07,2.55299e-06,2.53922e-06,340.23
2,-92.0994,-426.56,-87.4454,1.28353e-06,-2.24241e-06,7.42695e-07,461.183
2,-71.4694,-262.879,31.5736,5.18819e-07,8.27442e-07,1.6429e-06,648.701
2,-105.651,-335.682,-64.9654,1.66855e-06,-7.53385e-07,1.49969e-06,523.895
2,-75.9358,-453.407,-101.798,1.18769e-06,-1.9008e-06,2.20186e-07,550.518
2,-100.455,-346.58,-75.9484,4.16566e-06,-2.07459e-06,3.3639e-06,215.919
2,-92.7073,-276.222,1.97013,-1.00608e-06,2.75924e-06,2.66166e-06,312.808
2,-103.129,-296.437,-32.6004,1.03122e-06,-1.95126e-07,1.15718e-06,793.638
2,-110.027,-311.919,-37.6018,1.42139e-06,-4.44427e-07,1.58179e-06,570.687
2,-73.3149,-464.216,-103.701,1.04405e-06,-1.68155e-06,1.0978e-07,625.44
2,-86.8688,-413.952,-92.6435,1.08682e-06,-1.76475e-06,4.95862e-07,581.797
2,-99.3674,-361.208,-79.069,2.9266e-06,-1.71757e-06,2.29558e-06,302.628
2,-107.414,-336.792,-62.4859,1.37731e-06,-6.32919e-07,1.26434e-06,628.132
2,-99.0892,-284.598,12.7868,-1.33691e-06,2.72367e-06,3.85699e-06,252.65
2,-100.441,-377.561,-77.7219,1.94113e-06,-3.50191e-06,1.56945e-06,288.3
2,-79.8694,-279.313,52.4059,1.6333e-06,9.93691e-07,4.7394e-06,242.608
2,-94.1679,-407.519,-85.2139,1.32456e-06,-2.29016e-06,8.33463e-07,446.984
2,-105.209,-291.882,1.47648,2.50696e-06,3.50027e-08,4.58486e-06,237.263
2,-63.5209,-260.654,40.241,1.84223e-06,1.36299e-06,3.80779e-06,278.98
2,-70.6498,-384.179,-105.535,2.08232e-06,-2.94645e-06,2.43395e-07,342.858
2,-84.1499,-267.907,2.24271,-2.65508e-07,1.8782e-06,1.70716e-06,485.838
2,-75.9809,-370.566,-101.764,-1.6091e-06,1.81196e-06,5.17058e-07,500.369
2,-62.7607,-410.206,-110.409,3.36181e-06,-4.96202e-06,-5.95158e-07,205.848
2,-50.3135,-451.396,-116.609,7.29913e-07,-3.15718e-06,-4.62599e-06,219.517
2,-83.8925,-267.703,3.08303,-3.53292e-07,2.74497e-06,2.54852e-06,329.547
2,-72.308,-379.323,-104.406,1.00463e-06,-1.42072e-06,1.59825e-07,709.552
2,-94.1518,-285.145,-34.6847,3.12042e-06,-2.80212e-07,3.28101e-06,273.299
2,-83.6511,-267.538,4.30154,-4.91943e-07,4.35498e-06,4.17044e-06,204.938
2,-28.962,-317.723,-115.066,2.88253e-06,-5.16891e-07,7.56207e-07,409.924
2,-37.2571,-294.164,-100.012,2.6824e-06,-2.00844e-07,1.07198e-06,428.176
2,113.681,-385.138,-56.618,2.05817e-06,-1.17864e-07,4.42998e-07,587.993
2,-14.1119,-250.602,-57.4147,2.29168e-06,2.43655e-06,3.71597e-07,368.397
2,-14.0577,-249.786,-55.8024,9.82295e-07,1.0354e-06,1.88176e-07,861.259
2,-11.0287,-269.754,-85.5129,2.46187e-06,2.3357e-06,-8.7621e-07,353.749
2,-14.7133,-252.838,-61.4557,2.68789e-06,2.94714e-06,2.22198e-07,310.351
