#class tools::wcsv::ntuple
#title Photons
#separator 44
#vector_separator 59
#column int fEvent
#column double fX
#column double fY
#column double fZ
#column double fmomX
#column double fmomY
#column double fmomZ
#column double fwlen
13,9.58116,-264.528,79.627,-1.18999e-06,-3.03086e-06,4.30095e-06,229.836
13,-0.446527,-245.344,47.8101,-1.50846e-06,-3.2208e-07,5.83012e-06,205.588
13,-14.9646,-242.277,36.4846,-1.82024e-06,3.18621e-07,4.80926e-06,240.65
13,57.1555,-258.209,-43.3717,-1.95016e-07,-1.3497e-06,1.65548e-06,578.059
13,-57.5738,-250.982,-16.3146,-2.9051e-06,9.60561e-07,1.96053e-06,341.178
13,-24.9823,-243.307,-34.3274,-1.48517e-06,-1.27465e-06,2.30226e-06,410.309
13,71.4809,-265.58,-39.1007,-2.10244e-08,-3.66449e-06,4.49718e-06,213.723
13,-28.5897,-243.744,-33.0093,-1.79659e-06,-1.36999e-06,2.63874e-06,356.908
13,73.0397,-451.221,-103.895,1.75068e-06,-3.30536e-06,-1.2907e-06,313.345
13,54.9958,-423.729,-114.475,1.3587e-06,-3.74904e-06,-2.14249e-06,273.891
13,15.594,-376.637,-126.039,-3.12856e-07,-2.59074e-06,-1.85825e-06,387.018
13,42.9231,-407.078,-119.527,8.02967e-07,-3.56138e-06,-2.3261e-06,286.414
13,-88.5182,-347.655,-89.7668,-2.09399e-06,-2.09293e-06,6.4893e-07,409.069
13,85.9305,-409.584,-93.5144,1.04858e-06,-1.58343e-06,-3.7653e-07,640.377
13,-1.83198,-483.051,-126.987,-1.13301e-06,-3.89214e-06,-2.20553e-06,268.664
13,96.567,-405.452,-82.4852,3.26116e-06,-4.55237e-06,-2.53343e-07,221.177
13,42.5079,-459.883,-119.675,1.00753e-06,-4.93086e-06,-2.99269e-06,211.746
13,0.939263,-477.452,-126.997,-5.96346e-07,-2.26384e-06,-1.31542e-06,461.712
13,104.714,-474.789,-71.8613,2.30339e-06,-3.50624e-06,3.57685e-07,294.473
13,103.534,-473.16,-73.5502,3.27541e-06,-4.96732e-06,3.91152e-07,207.928
13,73.5413,-459.164,-103.541,1.54259e-06,-2.93002e-06,-1.11073e-06,354.99
13,94.6909,-466.538,-84.6323,2.65807e-06,-4.06773e-06,-3.37146e-07,254.542
14,24.1443,-344.418,-123.291,2.31404e-06,-1.06563e-07,-6.79527e-07,513.583
14,-45.8866,-335.312,-115.138,5.13933e-06,-8.68194e-07,2.79894e-06,209.57
14,-74.2724,-331.395,-98.0495,4.34172e-06,-8.0636e-07,3.31009e-06,224.657
14,3.35402,-341.187,-125.068,4.59155e-06,1.69158e-07,-3.27975e-06,219.63
14,-120.326,-323.078,7.54118,-2.77626e-06,1.24185e-06,4.04057e-06,245.16
14,-115.188,-322.649,35.1073,-6.99821e-07,5.94414e-07,4.53617e-06,267.891
14,25.9109,-343.558,-122.799,4.60815e-06,-1.99765e-07,-1.21179e-06,259.98
14,14.8132,-342.393,-124.438,2.07405e-06,-1.67095e-08,-9.67247e-07,541.755
14,-119.877,-321.222,3.61497,3.55394e-07,6.84295e-08,1.89627e-06,642.24
14,7.49358,-340.164,-124.705,2.09511e-06,7.3192e-08,-1.29422e-06,503.242
14,-26.9694,-336.328,-121.203,1.31784e-06,-1.9018e-07,5.1308e-07,868.891
14,-7.5672,-338.356,-124.356,5.14058e-06,-4.70696e-07,4.16604e-07,239.404
14,-68.4263,-330.883,-102.056,4.89933e-06,-8.74842e-07,3.51353e-06,203.516
14,-116.611,-321.949,29.0789,-4.13588e-07,2.76099e-07,1.62978e-06,727.626
14,-119.628,-321.757,10.8227,-1.85701e-06,9.06969e-07,3.07295e-06,334.798
14,-94.6542,-326.956,-76.6189,2.08391e-06,-3.88213e-07,2.02002e-06,423.427
14,-119.443,-321.355,-11.3147,1.38343e-06,-1.52608e-07,2.9693e-06,378.08
14,-9.85243,-337.14,-123.948,4.02094e-06,-3.99993e-07,6.23747e-07,303.24
14,-114.664,-320.252,33.9684,-3.49578e-07,3.27042e-07,2.1272e-06,568.63
14,37.988,-343.19,-119.555,2.08558e-06,-1.43537e-07,-1.24192e-07,592.037
14,10.1697,-339.486,-124.389,4.66051e-06,1.55239e-07,-2.60752e-06,232.066
14,-102.912,-322.289,62.2953,1.22096e-06,-5.66656e-08,3.87843e-06,304.894
14,-90.4995,-324.885,80.5363,1.58497e-06,-3.42392e-07,2.1295e-06,463.217
14,-117.629,-319.907,-20.8647,1.8123e-06,-2.31662e-07,3.21629e-06,335.183
14,-2.69942,-336.285,-124.129,3.59639e-06,4.48964e-07,-3.12046e-06,259.243
14,-83.2129,-326.299,-88.6433,3.62048e-06,-6.37209e-07,3.07717e-06,258.621
14,-41.8286,-331.855,-115.799,2.0269e-06,-3.071e-07,1.05241e-06,538.035
14,-111.819,-319.884,42.0303,-1.29739e-07,4.7776e-07,4.31626e-06,285.378
14,-1.80184,-336.641,-124.221,1.78922e-06,2.06251e-07,-1.50859e-06,527.726
14,-78.1132,-327.346,-93.574,3.01726e-06,-5.29611e-07,2.41975e-06,317.6
14,-81.4069,-326.984,-90.5803,1.88455e-06,-3.33569e-07,1.56754e-06,501.178
14,-112.022,-321.039,-42.6529,1.008e-06,-1.62937e-07,1.35638e-06,730.283
14,-47.6527,-330.31,-113.091,4.55603e-06,-7.01667e-07,2.5735e-06,234.843
14,-79.0891,-326.267,-92.3286,1.36092e-06,-2.35126e-07,1.10601e-06,700.73
14,-112.549,-320.294,-40.4705,2.75214e-06,-4.2987e-07,3.787e-06,263.734
14,51.1907,-344.257,-114.705,3.51344e-06,-3.82297e-07,5.79396e-07,346.193
14,-107.834,-320.982,-52.3001,1.57973e-06,-2.60753e-07,1.92511e-06,495.161
14,-84.5065,-324.909,-86.8144,3.86138e-06,-6.65864e-07,3.34228e-06,240.737
14,-101.467,-322.108,-64.5089,4.09568e-06,-6.9894e-07,4.43811e-06,203.939
14,-111.079,-318.49,42.5364,-8.8423e-08,6.17852e-07,5.3467e-06,230.325
14,-118.525,-317.637,-4.80504,1.3431e-06,-2.58771e-08,3.49472e-06,331.153
14,-34.9009,-330.658,-117.75,1.52508e-06,-2.08808e-07,7.12131e-07,731.015
14,-93.8074,-322.544,-75.4484,2.76515e-06,-4.68505e-07,2.69081e-06,319.001
14,-43.3059,-329.65,-114.636,2.69819e-06,-3.9389e-07,1.43991e-06,402.073
14,-69.2705,-326.07,-99.8339,3.97009e-06,-6.49083e-07,2.90654e-06,249.82
14,41.1935,-340.653,-118.037,3.21161e-06,-2.04906e-07,-2.233e-08,385.258
14,-5.64855,-333.732,-123.452,2.90292e-06,5.19308e-07,-2.75712e-06,307.111
14,-94.1412,-321.447,-74.4297,1.67795e-06,-2.7664e-07,1.64613e-06,523.844
14,-77.8983,-323.415,-92.1621,4.38754e-06,-7.08618e-07,3.54724e-06,218.035
14,-116.021,-315.99,21.4052,-5.76581e-07,4.29467e-07,1.59297e-06,709.417
14,-108.538,-318.416,-48.5885,3.47797e-06,-5.22733e-07,4.37929e-06,220.741
14,-25.347,-329.821,-119.94,4.85346e-06,-5.61515e-07,1.8668e-06,237.049
14,-97.0719,-320.598,-70.058,1.07206e-06,-1.74944e-07,1.09709e-06,803.076
14,-75.6801,-323.563,-94.0544,1.86939e-06,-3.00502e-07,1.47527e-06,516.541
14,-85.5515,-322.344,-84.5991,2.34291e-06,-3.84124e-07,2.06753e-06,393.82
14,-106.408,-317.748,-52.5219,1.14598e-06,-1.71281e-07,1.38551e-06,686.451
14,-85.4544,-319.868,-83.4639,1.63042e-06,-2.51266e-07,1.44843e-06,564.77
14,-116.747,-313.696,-8.25411,9.49635e-07,-3.75151e-09,2.18485e-06,520.438
14,-31.1862,-327.109,-117.764,3.26054e-06,-3.79935e-07,1.44024e-06,345.875
14,-3.31696,-331.233,-122.918,2.54517e-06,5.0485e-07,-2.22466e-06,362.752
14,-84.6085,-319.824,-84.2987,2.46077e-06,-3.77332e-07,2.16542e-06,375.764
14,-96.5727,-317.156,-68.5638,3.99377e-06,-5.9021e-07,4.11839e-06,214.985
14,-113.063,-312.927,28.9556,-6.05777e-07,6.7535e-07,2.83158e-06,416.983
14,34.6899,-335.712,-119.084,2.26926e-06,-3.5135e-08,-2.5681e-07,542.833
14,-21.0704,-327.516,-120.108,2.53324e-06,-2.41239e-07,8.73843e-07,460.813
14,-113.096,-314.063,-30.7181,2.59124e-06,-2.75447e-07,3.95313e-06,261.862
14,-115.599,-312.551,-14.8554,1.133e-06,-4.68051e-08,2.21308e-06,498.592
14,-7.03267,-329.296,-122.244,4.09154e-06,-1.61242e-07,3.91505e-07,301.416
14,60.9994,-339.349,-108.852,2.96155e-06,-3.7741e-07,1.02133e-06,392.931
14,-95.8914,-316.852,-69.3127,2.69972e-06,-3.96306e-07,2.76167e-06,319.357
14,-91.1054,-317.317,-75.7754,4.29839e-06,-6.35623e-07,4.12237e-06,207.003
14,-45.4822,-323.265,-111.72,2.1236e-06,-2.6841e-07,1.18939e-06,506.316
14,-5.01234,-328.921,-122.239,3.82254e-06,9.32787e-07,-3.50387e-06,235.323
14,-84.1759,-318.224,-83.896,4.30824e-06,-6.37019e-07,3.79315e-06,214.678
14,-112.747,-311.934,28.4486,-1.25411e-06,1.43792e-06,5.77308e-06,203.915
14,-81.2713,-318.256,-86.7292,3.2734e-06,-4.77822e-07,2.78917e-06,286.536
14,20.0803,-331.382,-121.351,2.82707e-06,1.97677e-07,-1.01209e-06,412.007
14,-104.405,-313.809,-52.9979,1.0456e-06,-1.35799e-07,1.24848e-06,758.708
14,-75.0188,-318.432,-92.2762,1.4338e-06,-2.03452e-07,1.14044e-06,672.618
14,20.1584,-331.344,-121.328,2.57563e-06,1.80056e-07,-9.18296e-07,452.438
14,-115.291,-311.071,11.844,-8.80403e-07,6.87019e-07,1.70764e-06,607.653
14,-98.3987,-315.124,-64.4563,2.45261e-06,-3.42243e-07,2.6228e-06,343.718
14,-58.6303,-320.133,-104.182,4.82956e-06,-6.37313e-07,3.19949e-06,212.733
14,-107.987,-312.205,-43.4489,2.53255e-06,-2.88378e-07,3.32447e-06,295.964
14,-41.4881,-322.232,-112.897,2.62043e-06,-3.05229e-07,1.39374e-06,415.541
14,-80.1474,-316.319,-86.7539,1.71731e-06,-2.37092e-07,1.45455e-06,547.88
14,-101.211,-311.759,57.0946,9.96687e-07,2.0289e-07,3.86182e-06,310.464
14,-112.672,-309.751,24.4669,-1.48053e-06,1.61799e-06,5.44832e-06,211.103
14,-60.2052,-319.512,-103.02,-2.69437e-07,9.10856e-07,-1.71691e-06,631.88
14,-112.992,-310.578,-24.7724,2.76874e-06,-1.8637e-07,4.54844e-06,232.697
14,-59.9241,-319.431,-103.15,3.30271e-06,-4.32845e-07,2.22443e-06,309.541
14,-111.75,-309.621,28.1335,-9.85788e-07,1.26526e-06,4.71448e-06,248.971
14,-63.8888,-318.619,-100.387,2.13017e-06,-2.82074e-07,1.50221e-06,472.897
14,-46.472,-320.997,-110.477,5.05738e-06,-6.04797e-07,2.8893e-06,211.727
14,-70.3621,-317.448,-95.4106,3.40162e-06,-4.57405e-07,2.58144e-06,288.694
14,40.1857,-332.464,-116.54,3.86251e-06,-6.63897e-08,-7.93171e-08,320.879
14,-62.9621,-318.173,-100.774,2.15369e-06,-2.79444e-07,1.5055e-06,469.186
14,-59.5476,-318.229,-102.852,2.65827e-06,-3.35491e-07,1.78925e-06,384.822
14,-16.7356,-324.109,-119.735,1.4221e-06,-9.57651e-08,4.26849e-07,833.303
14,-100.405,-311.316,-58.1081,2.73363e-06,-3.28832e-07,3.08606e-06,299.784
14,-114.31,-307.728,2.67811,-1.05129e-06,8.4351e-07,1.51686e-06,611.004
14,-113.441,-307.752,14.4172,-7.14845e-07,6.63468e-07,1.62568e-06,653.997
14,36.8404,-329.842,-116.929,2.43674e-06,2.59884e-08,-1.76642e-07,507.451
14,-78.0069,-314.37,-87.6301,4.11627e-06,-5.33502e-07,3.42814e-06,230.31
14,-113.904,-307.758,10.1551,-2.4935e-06,2.16556e-06,4.75033e-06,214.299
14,-108.483,-308.463,-37.2313,1.0754e-06,-9.06904e-08,1.50034e-06,670.847
14,-102.141,-310.451,-54.1745,2.46981e-06,-2.83873e-07,2.89419e-06,324.962
14,-13.4455,-322.432,-119.593,5.43576e-06,-2.53963e-07,1.39765e-06,220.679
14,-110.405,-308.481,-31.1029,2.97208e-06,-2.12284e-07,4.46351e-06,231.026
14,-74.1503,-314.819,-91.1554,4.82048e-06,-6.21185e-07,3.84343e-06,200.092
14,-104.633,-309.975,-48.6755,1.41983e-06,-1.53681e-07,1.75701e-06,547.584
14,-28.1371,-320.347,-116.267,4.00087e-06,-3.37834e-07,1.70639e-06,284.194
14,-41.9715,-317.992,-111.093,3.40522e-06,-3.47885e-07,1.84903e-06,318.69
14,-95.7324,-310.577,-64.9315,3.17303e-06,-3.80136e-07,3.34224e-06,268.121
14,-103.306,-308.786,-50.176,2.61769e-06,-2.70147e-07,3.18151e-06,300.288
14,-28.3177,-319.433,-115.884,3.30972e-06,-2.68334e-07,1.42214e-06,343.227
14,-48.9849,-316.703,-107.638,4.37841e-06,-4.73076e-07,2.61743e-06,242.014
14,-106.007,-307.804,-42.952,9.38176e-07,-8.4027e-08,1.22677e-06,801.619
14,-113.282,-305.596,-0.995267,-2.49456e-06,2.09633e-06,3.25762e-06,269.089
14,-63.9793,-314.316,-98.3136,4.95086e-06,-5.82208e-07,3.54219e-06,202.744
14,-113.243,-305.857,-6.29416,1.20872e-06,1.54271e-07,2.94774e-06,388.706
14,-108.234,-307.47,-36.4803,1.98178e-06,-1.52022e-07,2.78293e-06,362.544
14,-87.2886,-310.117,75.585,2.78803e-06,-4.6765e-07,4.19692e-06,245.017
14,-40.2249,-316.671,-111.196,5.10737e-06,-4.81024e-07,2.71745e-06,213.572
14,-94.6605,-309.197,-65.373,1.71483e-06,-1.94649e-07,1.79201e-06,498.34
14,30.7327,-326.146,-117.585,4.49797e-06,2.71626e-07,-7.48727e-07,271.422
14,-90.4425,-309.675,-71.4535,1.64227e-06,-1.90806e-07,1.61528e-06,536.402
14,-104.13,-306.796,-46.1211,1.7394e-06,-1.54062e-07,2.19443e-06,442.103
14,-6.75197,-320.189,-119.376,4.74348e-06,7.12168e-08,5.10191e-07,259.85
14,-99.9123,-307.742,-55.616,1.36709e-06,-1.40273e-07,1.56913e-06,594.407
14,64.0197,-331.427,-105.041,2.22923e-06,-2.75558e-07,9.04794e-07,511.997
14,5.18805,-321.283,-119.841,1.34007e-06,3.43174e-07,-8.38753e-07,766.408
14,-112.315,-304.543,-9.85591,2.52527e-06,2.22349e-07,5.48918e-06,205.058
14,-25.7174,-317.608,-115.789,2.82394e-06,-1.8977e-07,1.15512e-06,405.581
